Sync. frequency [Hz],0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
T_int [ms],60 * 1000.000,60 * 1000.000,60 * 1000.000,1 * 777.700,4 * 161.840,4 * 117.080,5 * 88.760,5 * 73.490,5 * 60.970,5 * 52.890,8 * 45.900,8 * 40.860,8 * 36.850,8 * 33.380,8 * 31.550,8 * 28.790,8 * 26.880,8 * 25.060,8 * 23.330,8 * 22.120,8 * 20.690,8 * 19.870,8 * 19.430
Averages,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,,,,,,,,,,,,,,,,,,,,,,,
570,4.77103E-07,4.10947E-07,4.10947E-07,3.55660E-07,9.62673E-07,1.01174E-08,3.20004E-07,0.00000E+00,2.49747E-06,4.04025E-06,3.57607E-06,9.26442E-07,1.92178E-07,6.47191E-06,4.15376E-06,2.88010E-07,5.14076E-06,0.00000E+00,7.79725E-06,7.84661E-06,4.45210E-06,7.14094E-07,1.05751E-05
571,4.46954E-07,4.09042E-07,4.32267E-07,9.08893E-07,5.85894E-07,3.30611E-07,4.85585E-08,0.00000E+00,2.18287E-06,3.59909E-06,4.07062E-06,1.25303E-06,1.16962E-07,5.83181E-06,4.04000E-06,1.34449E-07,3.28552E-06,0.00000E+00,6.84724E-06,6.56155E-06,4.91066E-06,2.16912E-07,9.33074E-06
572,4.20584E-07,4.07286E-07,4.49361E-07,1.52542E-06,1.03230E-07,6.98221E-07,8.18368E-09,0.00000E+00,1.47367E-06,2.72992E-06,4.57362E-06,2.34119E-06,0.00000E+00,4.19495E-06,3.41106E-06,2.56191E-07,1.85839E-06,0.00000E+00,6.59839E-06,4.33475E-06,5.51746E-06,0.00000E+00,7.21252E-06
573,4.12172E-07,4.18803E-07,4.15936E-07,7.61037E-07,8.06590E-07,7.34804E-07,6.39431E-08,0.00000E+00,1.54283E-06,2.52011E-06,4.42806E-06,3.41339E-06,0.00000E+00,2.97288E-06,2.12655E-06,8.19708E-08,4.23960E-06,0.00000E+00,6.54415E-06,1.38694E-06,5.71160E-06,0.00000E+00,2.30771E-06
574,4.17656E-07,4.33630E-07,4.17410E-07,4.40341E-07,7.68411E-07,1.01484E-06,6.09164E-08,0.00000E+00,1.36040E-06,2.12349E-06,4.18158E-06,3.59372E-06,9.80207E-07,1.61981E-06,3.07267E-06,0.00000E+00,5.82835E-06,1.02955E-07,7.61051E-06,0.00000E+00,3.91997E-06,0.00000E+00,1.46065E-06
575,4.35561E-07,4.51470E-07,4.50033E-07,5.14227E-07,6.80439E-08,1.51349E-06,5.39423E-09,0.00000E+00,9.52482E-07,1.55821E-06,3.84373E-06,2.97860E-06,2.84002E-06,1.43437E-07,6.01445E-06,0.00000E+00,6.71692E-06,2.98297E-07,9.68202E-06,0.00000E+00,3.47119E-07,0.00000E+00,4.23204E-06
576,4.58757E-07,4.56956E-07,4.70215E-07,5.71786E-07,4.91559E-07,9.17906E-07,1.69297E-06,0.00000E+00,1.63640E-06,9.16143E-07,3.03499E-06,2.59006E-06,1.45709E-06,1.32404E-06,4.04965E-06,0.00000E+00,3.99808E-06,1.40446E-07,7.59546E-06,1.99804E-06,0.00000E+00,3.11400E-06,6.99680E-06
577,4.81251E-07,4.61263E-07,4.85050E-07,6.09963E-07,7.45784E-07,6.53256E-07,2.91320E-06,6.55616E-07,2.07536E-06,6.83999E-07,2.29849E-06,1.95806E-06,2.15172E-07,2.74656E-06,2.17459E-06,0.00000E+00,2.48687E-06,0.00000E+00,5.83673E-06,3.89574E-06,0.00000E+00,6.07163E-06,8.41106E-06
578,5.00605E-07,4.65955E-07,4.89732E-07,6.03412E-07,2.61986E-07,1.53013E-06,2.47117E-06,2.98440E-06,1.59321E-06,1.51587E-06,1.87132E-06,6.40668E-07,2.15079E-07,4.06393E-06,1.86365E-06,0.00000E+00,5.03286E-06,0.00000E+00,6.04383E-06,4.99948E-06,0.00000E+00,7.79185E-06,6.39390E-06
579,5.20569E-07,5.19718E-07,4.69132E-07,7.51442E-07,5.80551E-08,1.08337E-06,1.88619E-06,2.41338E-06,1.80231E-06,2.10533E-06,1.65760E-06,1.14973E-07,1.27485E-07,3.06154E-06,2.88735E-06,1.12329E-06,5.17975E-06,0.00000E+00,4.59487E-06,5.81729E-06,0.00000E+00,5.94151E-06,5.54868E-06
580,5.42410E-07,5.93468E-07,4.36801E-07,9.66838E-07,4.87356E-09,0.00000E+00,1.24821E-06,4.61782E-07,2.37698E-06,2.55268E-06,1.58300E-06,9.65170E-09,0.00000E+00,9.57594E-07,4.41850E-06,2.69690E-06,4.03367E-06,0.00000E+00,2.40824E-06,6.32889E-06,0.00000E+00,2.41798E-06,5.32377E-06
581,6.00478E-07,5.38859E-07,4.36248E-07,8.83770E-07,1.25880E-07,0.00000E+00,1.13631E-06,1.19406E-06,3.17702E-06,2.54945E-06,2.22102E-06,2.49295E-07,0.00000E+00,1.10306E-06,1.61953E-06,1.16290E-06,1.47847E-06,0.00000E+00,3.03479E-06,3.00069E-06,0.00000E+00,2.90774E-06,5.56903E-06
582,6.26384E-07,5.01519E-07,4.77458E-07,7.22629E-07,1.57914E-07,0.00000E+00,1.46663E-06,1.19909E-06,3.47426E-06,2.43301E-06,2.00952E-06,1.19415E-06,0.00000E+00,1.49651E-06,1.36981E-06,2.75537E-07,7.65616E-08,9.85464E-07,4.10591E-06,2.28534E-06,9.94672E-08,2.36526E-06,5.29212E-06
583,6.08005E-07,4.87798E-07,5.76552E-07,4.52753E-07,6.72680E-08,0.00000E+00,2.40939E-06,1.99900E-07,3.07878E-06,2.15953E-06,6.23724E-07,3.11805E-06,0.00000E+00,2.23452E-06,4.63874E-06,2.76086E-07,2.59269E-07,3.33718E-06,5.79676E-06,5.17380E-06,3.36837E-07,3.94314E-07,4.29247E-06
584,5.92329E-07,5.39892E-07,5.76522E-07,6.15872E-07,8.01745E-07,7.04761E-07,3.21684E-06,6.41591E-07,3.51416E-06,1.95550E-06,2.05843E-06,4.27102E-06,0.00000E+00,1.67507E-06,5.29087E-06,1.39621E-07,1.49542E-07,5.53105E-06,8.49075E-06,2.90755E-06,1.94282E-07,0.00000E+00,2.47326E-06
585,5.90492E-07,5.86827E-07,5.61331E-07,8.20347E-07,1.39480E-06,1.28804E-06,3.58762E-06,1.38161E-06,3.65956E-06,1.61730E-06,3.88447E-06,4.66271E-06,2.65272E-07,1.11154E-06,5.00517E-06,0.00000E+00,0.00000E+00,7.07716E-06,1.00185E-05,7.63316E-07,0.00000E+00,0.00000E+00,1.59511E-06
586,6.47903E-07,5.36565E-07,5.89440E-07,7.24102E-07,4.23880E-07,5.32653E-07,2.14583E-06,1.84473E-06,1.56410E-06,5.95700E-07,4.30231E-06,2.49604E-06,1.72575E-06,1.98885E-06,3.44257E-06,0.00000E+00,0.00000E+00,5.88940E-06,5.17069E-06,4.96582E-06,0.00000E+00,0.00000E+00,5.87398E-06
587,6.63432E-07,5.32829E-07,5.53906E-07,6.70178E-07,3.39041E-08,7.64863E-07,9.87976E-07,2.08028E-06,2.08795E-06,9.75307E-08,3.45991E-06,1.88284E-06,2.50768E-06,3.43574E-06,3.10286E-06,0.00000E+00,0.00000E+00,5.03200E-06,1.98995E-06,6.78736E-06,0.00000E+00,9.66514E-07,8.00944E-06
588,6.46569E-07,5.65061E-07,4.69308E-07,6.49120E-07,9.39081E-08,1.75949E-06,5.28326E-08,2.13937E-06,4.63414E-06,5.21551E-09,1.64626E-06,2.47172E-06,2.76314E-06,5.31865E-06,3.70903E-06,0.00000E+00,0.00000E+00,4.43240E-06,1.06414E-07,6.76415E-06,0.00000E+00,2.67707E-06,8.48281E-06
589,6.15928E-07,5.28322E-07,5.40651E-07,2.69338E-07,6.62090E-07,7.54765E-07,9.27386E-07,2.32192E-06,4.61134E-06,8.64633E-08,2.43509E-06,2.94394E-06,3.26429E-06,3.07713E-06,1.55605E-06,1.58841E-07,0.00000E+00,3.10581E-06,0.00000E+00,5.08536E-06,0.00000E+00,5.98611E-06,5.42022E-06
590,6.06013E-07,5.02899E-07,5.84061E-07,6.04863E-08,9.54928E-07,0.00000E+00,1.47758E-06,2.84929E-06,4.04547E-06,1.17996E-07,2.75482E-06,3.17214E-06,3.64498E-06,1.96731E-06,0.00000E+00,2.71233E-07,0.00000E+00,2.49408E-06,0.00000E+00,3.74145E-06,2.27357E-07,7.77941E-06,4.42566E-06
591,6.40210E-07,5.09043E-07,5.51303E-07,2.44972E-07,6.22604E-07,0.00000E+00,1.14346E-06,4.06902E-06,2.68130E-06,2.65617E-08,1.79612E-06,2.91581E-06,3.75011E-06,3.67699E-06,0.00000E+00,2.69376E-07,0.00000E+00,3.43336E-06,0.00000E+00,3.28245E-06,9.20807E-07,6.27878E-06,8.09574E-06
592,5.81604E-07,5.10040E-07,5.37575E-07,2.63368E-07,7.13041E-07,0.00000E+00,1.27305E-06,2.94612E-06,1.28453E-06,1.27695E-06,1.00028E-06,2.58902E-06,4.04973E-06,4.36955E-06,0.00000E+00,1.51129E-07,1.25628E-07,2.08348E-06,1.44744E-07,5.28152E-06,2.42623E-06,4.47424E-06,6.19322E-06
593,4.92965E-07,5.10509E-07,5.29386E-07,2.70006E-07,9.47444E-07,0.00000E+00,1.54902E-06,1.02588E-06,1.04574E-07,2.97145E-06,4.09998E-07,2.32650E-06,4.26643E-06,4.64453E-06,0.00000E+00,0.00000E+00,2.70988E-07,0.00000E+00,3.12223E-07,7.78532E-06,4.09867E-06,2.56614E-06,2.55562E-06
594,4.85878E-07,5.27058E-07,4.98405E-07,8.48230E-07,8.84314E-07,0.00000E+00,1.38131E-06,7.62791E-07,1.27122E-06,3.58520E-06,1.23490E-06,3.01207E-06,2.83002E-06,4.90670E-06,0.00000E+00,0.00000E+00,9.32107E-08,0.00000E+00,1.07394E-07,5.17470E-06,4.07919E-06,8.82663E-07,4.49676E-06
595,4.98193E-07,5.22754E-07,5.00428E-07,1.04024E-06,7.82844E-07,0.00000E+00,9.16703E-07,4.42871E-07,1.99438E-06,2.76914E-06,1.42526E-06,2.93662E-06,2.38182E-06,4.44557E-06,1.27515E-06,7.76330E-08,0.00000E+00,0.00000E+00,9.58017E-08,4.31418E-06,4.18025E-06,0.00000E+00,5.05881E-06
596,5.32223E-07,4.95146E-07,5.39206E-07,8.04024E-07,6.37553E-07,0.00000E+00,1.16422E-07,5.62449E-08,2.23111E-06,3.51682E-07,9.10782E-07,2.01253E-06,3.02949E-06,3.17367E-06,3.98406E-06,2.42555E-07,0.00000E+00,0.00000E+00,2.99322E-07,5.39370E-06,4.41643E-06,0.00000E+00,4.09040E-06
597,5.36289E-07,5.26781E-07,4.91287E-07,4.76688E-07,1.14106E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.73027E-06,4.59563E-07,3.93270E-07,1.97415E-06,3.66823E-06,2.61963E-06,2.05972E-06,1.25398E-07,0.00000E+00,0.00000E+00,3.28387E-07,2.97765E-06,6.20564E-06,0.00000E+00,4.77699E-06
598,5.22238E-07,5.38431E-07,4.30391E-07,1.84608E-07,1.56615E-06,0.00000E+00,1.01669E-07,3.06985E-07,1.42187E-06,7.61645E-07,6.63538E-07,2.33659E-06,3.84798E-06,2.19158E-06,6.07805E-07,0.00000E+00,4.19649E-08,0.00000E+00,3.28072E-07,1.45696E-06,6.62368E-06,0.00000E+00,4.76020E-06
599,4.66384E-07,4.54141E-07,3.74346E-07,5.07622E-08,1.39349E-06,0.00000E+00,5.29553E-07,1.59896E-06,2.12526E-06,3.14654E-07,3.45611E-06,3.50274E-06,2.56833E-06,1.76969E-06,3.16582E-06,0.00000E+00,2.18578E-07,0.00000E+00,3.28754E-07,4.67769E-06,1.82133E-06,0.00000E+00,1.59535E-06
600,4.61243E-07,4.38151E-07,3.80725E-07,3.42777E-08,1.14866E-06,0.00000E+00,4.26782E-07,1.69169E-06,2.54438E-06,7.61558E-07,3.55975E-06,2.94106E-06,1.76725E-06,2.05781E-06,4.33518E-06,1.02882E-07,1.76159E-07,0.00000E+00,3.29924E-07,6.98674E-06,0.00000E+00,0.00000E+00,2.37791E-06
601,4.87342E-07,4.63272E-07,4.25157E-07,8.91357E-08,8.57534E-07,0.00000E+00,1.34044E-08,1.05501E-06,2.79737E-06,1.75022E-06,2.01368E-06,1.31953E-06,1.26564E-06,2.78678E-06,4.65554E-06,2.73438E-07,0.00000E+00,0.00000E+00,3.30146E-07,8.74612E-06,0.00000E+00,2.85134E-08,5.57311E-06
602,5.43066E-07,3.69680E-07,4.22778E-07,3.39563E-08,4.75896E-07,0.00000E+00,2.29055E-06,1.58490E-06,4.15515E-06,1.12335E-06,7.67110E-07,5.02677E-07,2.44818E-06,4.10021E-06,4.68218E-06,1.11074E-06,0.00000E+00,0.00000E+00,1.25769E-07,1.03190E-05,0.00000E+00,4.87236E-06,6.10035E-06
603,5.12720E-07,3.12903E-07,3.95959E-07,1.57968E-07,3.23424E-07,0.00000E+00,2.80720E-06,1.83884E-06,3.79481E-06,9.53923E-07,2.05885E-07,0.00000E+00,3.18422E-06,4.86471E-06,3.57269E-06,1.82721E-06,0.00000E+00,0.00000E+00,8.10125E-08,9.43679E-06,0.00000E+00,7.20792E-06,6.92801E-06
604,3.45547E-07,3.15030E-07,3.30387E-07,5.66569E-07,5.36518E-07,0.00000E+00,5.19067E-07,1.65229E-06,7.01681E-07,1.51354E-06,7.38429E-07,0.00000E+00,3.20586E-06,4.75170E-06,6.60610E-07,2.34772E-06,0.00000E+00,0.00000E+00,2.90561E-07,4.65147E-06,0.00000E+00,5.53917E-06,8.22984E-06
605,3.92780E-07,3.58867E-07,3.47456E-07,7.89587E-07,3.76155E-07,3.24863E-08,0.00000E+00,1.92824E-06,9.35747E-07,2.36751E-06,1.69202E-06,0.00000E+00,2.60691E-06,4.97667E-06,0.00000E+00,1.42075E-06,0.00000E+00,7.58879E-07,3.39722E-07,4.09890E-06,0.00000E+00,4.03690E-06,7.00010E-06
606,4.88137E-07,4.10746E-07,3.77329E-07,9.12990E-07,2.40680E-07,6.81271E-08,0.00000E+00,2.21471E-06,1.85861E-06,3.07731E-06,2.60664E-06,0.00000E+00,2.05537E-06,4.97277E-06,0.00000E+00,2.77052E-07,1.17659E-07,1.97006E-06,3.41891E-07,4.79495E-06,3.82149E-08,2.84977E-06,5.09255E-06
607,5.01692E-07,4.38661E-07,3.45273E-07,7.91731E-07,8.26762E-07,6.86297E-08,0.00000E+00,1.82470E-06,1.21927E-06,2.53540E-06,2.62587E-06,0.00000E+00,2.74584E-06,3.22022E-06,0.00000E+00,2.79096E-07,8.59161E-07,4.36786E-06,3.44414E-07,5.50533E-06,2.79051E-07,3.12128E-06,3.59320E-06
608,4.87518E-07,4.41852E-07,3.50631E-07,7.34642E-07,1.04845E-06,4.57180E-08,5.23395E-07,1.57594E-06,1.77989E-06,1.82807E-06,2.22553E-06,0.00000E+00,2.62684E-06,1.60355E-06,0.00000E+00,1.85921E-07,7.96528E-07,5.48491E-06,2.29433E-07,4.48944E-06,1.71159E-06,3.39285E-06,2.06904E-06
609,4.49825E-07,4.24057E-07,3.87740E-07,7.32068E-07,9.60675E-07,2.95310E-09,1.49058E-06,1.44727E-06,3.35850E-06,9.80937E-07,1.46943E-06,0.00000E+00,1.82093E-06,1.03580E-07,0.00000E+00,1.20094E-08,5.14508E-08,5.51404E-06,1.48199E-08,2.00926E-06,4.15438E-06,3.66428E-06,5.25107E-07
610,3.98168E-07,4.25568E-07,3.88109E-07,6.69831E-07,5.81424E-07,0.00000E+00,9.82149E-07,1.96184E-06,1.47593E-06,1.91069E-06,3.27855E-06,0.00000E+00,1.39222E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.75705E-07,2.53634E-06,0.00000E+00,9.95849E-07,1.84009E-06,3.46920E-06,1.78129E-07
611,3.44671E-07,4.17065E-07,3.58039E-07,5.79168E-07,3.05439E-07,0.00000E+00,8.49147E-07,2.13364E-06,1.06356E-07,2.28029E-06,3.96043E-06,5.55452E-07,1.64578E-06,5.34224E-07,5.13828E-08,5.63087E-08,4.27119E-07,2.64069E-07,6.94868E-08,2.99167E-07,7.83532E-08,2.74594E-06,0.00000E+00
612,2.90253E-07,3.83633E-07,2.67745E-07,4.37363E-07,3.07288E-07,0.00000E+00,1.78025E-06,1.44759E-06,4.44001E-07,1.12864E-06,1.74618E-06,2.31884E-06,3.32850E-06,2.23022E-06,2.14507E-07,2.35071E-07,8.11904E-07,6.06902E-08,2.90085E-07,6.87566E-08,3.27100E-07,9.52937E-07,0.00000E+00
613,3.18450E-07,3.31167E-07,2.45158E-07,2.65385E-07,1.74027E-07,0.00000E+00,2.22806E-06,1.04879E-06,1.55974E-06,7.87333E-07,1.88047E-06,2.58675E-06,3.44765E-06,2.85341E-06,1.48782E-07,1.63046E-07,5.23894E-07,0.00000E+00,2.01204E-07,0.00000E+00,2.26877E-07,2.36240E-07,0.00000E+00
614,3.70841E-07,2.76096E-07,2.56179E-07,9.13702E-08,2.91115E-09,0.00000E+00,2.31276E-06,7.58456E-07,2.95125E-06,7.55306E-07,2.82406E-06,2.35615E-06,2.84928E-06,2.97952E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.12993E-08,0.00000E+00,0.00000E+00,1.21240E-07
615,3.10943E-07,2.78202E-07,3.15632E-07,3.15751E-08,3.52318E-08,0.00000E+00,7.99228E-07,3.37475E-07,3.74536E-06,3.65743E-07,1.82066E-06,3.52548E-06,1.73621E-06,2.68905E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.57772E-07,0.00000E+00,0.00000E+00,1.46730E-06
616,3.07692E-07,2.52350E-07,3.07656E-07,0.00000E+00,3.68879E-08,0.00000E+00,0.00000E+00,1.15464E-07,4.17524E-06,1.12874E-07,1.34889E-06,3.59935E-06,2.92623E-06,1.78848E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.69888E-07,0.00000E+00,0.00000E+00,1.79520E-06
617,3.67533E-07,1.95504E-07,2.24653E-07,0.00000E+00,4.39547E-09,0.00000E+00,0.00000E+00,1.16082E-07,4.19757E-06,1.34498E-08,1.47136E-06,2.45330E-06,6.67466E-06,2.13110E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.21592E-08,0.00000E+00,0.00000E+00,9.87947E-07
618,3.18064E-07,2.21313E-07,2.70155E-07,0.00000E+00,4.56095E-07,3.94038E-08,3.63833E-07,5.41348E-08,3.77354E-06,0.00000E+00,6.93398E-07,1.07102E-06,3.47199E-06,6.91042E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.08562E-07,3.56763E-06,0.00000E+00,3.25875E-06
619,2.68420E-07,2.53827E-07,3.04024E-07,0.00000E+00,9.31791E-07,6.23190E-08,7.90309E-07,0.00000E+00,3.25196E-06,0.00000E+00,2.96820E-08,6.66864E-08,5.30744E-07,1.95003E-06,0.00000E+00,9.46441E-08,5.06846E-08,0.00000E+00,5.83970E-08,3.29851E-07,6.49841E-06,0.00000E+00,4.50621E-06
620,2.70807E-07,2.66925E-07,2.41687E-07,0.00000E+00,1.24149E-06,1.65801E-08,1.22478E-06,0.00000E+00,2.65861E-06,0.00000E+00,1.48029E-07,3.32575E-07,1.71213E-06,4.56533E-06,0.00000E+00,4.72005E-07,2.52772E-07,0.00000E+00,2.91235E-07,8.77574E-08,5.77031E-06,0.00000E+00,1.19889E-06
621,2.62401E-07,2.69414E-07,2.20098E-07,0.00000E+00,1.05661E-06,0.00000E+00,1.78373E-06,0.00000E+00,2.10965E-06,0.00000E+00,1.15403E-07,3.45103E-07,1.29371E-06,3.33246E-06,0.00000E+00,3.67976E-07,1.97062E-07,0.00000E+00,1.57990E-06,1.74393E-06,4.17572E-06,0.00000E+00,1.80488E-07
622,2.49977E-07,2.64017E-07,2.20014E-07,0.00000E+00,6.06878E-07,0.00000E+00,2.40345E-06,0.00000E+00,1.57509E-06,0.00000E+00,7.31946E-08,2.12916E-07,0.00000E+00,0.00000E+00,9.05131E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.42811E-06,4.37944E-06,2.10241E-06,0.00000E+00,4.47749E-07
623,3.07767E-07,1.99746E-07,1.66455E-07,0.00000E+00,7.49611E-07,0.00000E+00,2.61280E-06,0.00000E+00,7.69429E-07,0.00000E+00,2.49388E-06,7.89062E-08,0.00000E+00,0.00000E+00,3.08396E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.69702E-06,3.41453E-06,7.79146E-07,0.00000E+00,1.65935E-07
624,3.17165E-07,2.02459E-07,1.54216E-07,2.11636E-08,6.18741E-07,0.00000E+00,2.61351E-06,0.00000E+00,2.18986E-07,0.00000E+00,2.96007E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.11878E-06,8.16699E-08,0.00000E+00,0.00000E+00,3.06303E-06,4.66371E-06,1.13643E-07,0.00000E+00,8.47089E-07
625,2.57738E-07,3.00341E-07,2.00792E-07,7.22383E-08,1.00110E-07,0.00000E+00,2.31780E-06,0.00000E+00,3.54312E-08,0.00000E+00,6.45492E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.36265E-06,2.78766E-07,0.00000E+00,0.00000E+00,1.15099E-06,9.04959E-06,3.87901E-07,0.00000E+00,2.89139E-06
626,2.53136E-07,2.43543E-07,2.67180E-07,4.12282E-08,5.71393E-08,0.00000E+00,1.13531E-06,7.54994E-07,0.00000E+00,0.00000E+00,7.04198E-07,1.13160E-07,0.00000E+00,1.38517E-07,2.77489E-06,1.59099E-07,0.00000E+00,0.00000E+00,3.92666E-07,5.80586E-06,2.21385E-07,0.00000E+00,1.65019E-06
627,2.43232E-07,1.81201E-07,3.07196E-07,5.90246E-09,1.00767E-07,9.80172E-09,2.06865E-07,1.36269E-06,0.00000E+00,0.00000E+00,1.06589E-06,2.27647E-07,0.00000E+00,2.44280E-07,3.10139E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.66775E-06,0.00000E+00,5.77547E-08,5.90626E-08
628,1.57754E-07,2.52448E-07,2.16383E-07,3.58931E-08,2.95853E-08,5.96047E-08,1.25796E-06,5.80835E-07,0.00000E+00,0.00000E+00,3.12947E-07,2.29382E-07,0.00000E+00,7.17210E-08,9.10572E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.68906E-06,0.00000E+00,3.51209E-07,3.59162E-07
629,1.67815E-07,2.42047E-07,1.86489E-07,5.30573E-08,0.00000E+00,5.11931E-08,1.11938E-06,2.57212E-07,0.00000E+00,0.00000E+00,7.53285E-07,1.46688E-07,0.00000E+00,0.00000E+00,1.09591E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.32631E-06,0.00000E+00,3.01645E-07,3.08476E-07
630,2.46339E-07,1.73116E-07,2.00008E-07,6.11504E-08,0.00000E+00,1.04705E-09,1.28151E-07,2.59514E-07,0.00000E+00,0.00000E+00,2.05082E-06,3.00020E-09,0.00000E+00,0.00000E+00,2.98360E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.10635E-06,0.00000E+00,6.16952E-09,6.30923E-09
631,2.44731E-07,1.91088E-07,1.43747E-07,2.42542E-08,9.06120E-07,0.00000E+00,4.25023E-08,1.02667E-07,0.00000E+00,0.00000E+00,3.37782E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.19572E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.51430E-07,1.19383E-06,0.00000E+00,0.00000E+00,0.00000E+00
632,2.34365E-07,2.11110E-07,1.20500E-07,2.87972E-09,1.35126E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.67321E-08,4.23437E-08,4.19214E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.93678E-08,3.21190E-07,1.01246E-07,0.00000E+00,0.00000E+00,0.00000E+00
633,2.11870E-07,2.31120E-07,1.58071E-07,1.07454E-08,9.47682E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.37063E-07,1.58002E-07,4.09326E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.33469E-07,6.23721E-08,3.77791E-07,0.00000E+00,0.00000E+00,0.00000E+00
634,1.70723E-07,2.09868E-07,2.01476E-07,6.71616E-09,9.16004E-07,0.00000E+00,0.00000E+00,1.27776E-07,8.56676E-08,9.87551E-08,4.51476E-06,0.00000E+00,1.52894E-06,1.40657E-07,0.00000E+00,1.63082E-07,1.74670E-07,2.08426E-07,2.01248E-07,2.36128E-07,0.00000E+00,2.36292E-07,0.00000E+00
635,1.38932E-07,1.85251E-07,2.36827E-07,7.35839E-09,9.55917E-07,8.14631E-09,0.00000E+00,2.46918E-07,0.00000E+00,0.00000E+00,4.65027E-06,0.00000E+00,3.13575E-06,3.57528E-07,0.00000E+00,3.48272E-07,3.37537E-07,0.00000E+00,4.29780E-07,4.31180E-07,0.00000E+00,4.56617E-07,0.00000E+00
636,1.96346E-07,2.17863E-07,2.13289E-07,5.58345E-08,7.29542E-07,6.18131E-08,0.00000E+00,7.77286E-08,0.00000E+00,0.00000E+00,2.21953E-06,0.00000E+00,2.30484E-06,7.35991E-07,0.00000E+00,3.50581E-07,1.06255E-07,0.00000E+00,4.32628E-07,3.27174E-06,0.00000E+00,1.43741E-07,0.00000E+00
637,1.61605E-07,2.09677E-07,1.96411E-07,5.18386E-08,4.36465E-07,5.73893E-08,5.43537E-07,9.37821E-08,6.21719E-07,0.00000E+00,7.31933E-07,0.00000E+00,3.14666E-06,9.13586E-07,0.00000E+00,2.33385E-07,0.00000E+00,0.00000E+00,2.88004E-07,3.03759E-06,0.00000E+00,0.00000E+00,0.00000E+00
638,4.81480E-08,1.66660E-07,1.85149E-07,3.07794E-09,8.54689E-08,3.40752E-09,1.55249E-06,2.67867E-07,1.77580E-06,0.00000E+00,4.34588E-08,0.00000E+00,5.41785E-06,9.20466E-07,0.00000E+00,1.38573E-08,0.00000E+00,0.00000E+00,1.71004E-08,1.80358E-07,0.00000E+00,0.00000E+00,0.00000E+00
639,9.55020E-08,1.59188E-07,1.43707E-07,0.00000E+00,2.65911E-08,0.00000E+00,2.84991E-06,1.17118E-07,2.06046E-06,0.00000E+00,1.18081E-06,1.47385E-07,2.33568E-06,2.37131E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.53924E-06,0.00000E+00,0.00000E+00,0.00000E+00
640,1.37356E-07,1.51748E-07,1.33650E-07,2.74798E-09,0.00000E+00,0.00000E+00,3.00356E-06,2.90802E-08,2.67347E-06,0.00000E+00,1.89982E-06,2.02260E-07,0.00000E+00,3.10756E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.85698E-06,0.00000E+00,0.00000E+00,0.00000E+00
641,1.44580E-07,1.39525E-07,1.92911E-07,1.11295E-08,0.00000E+00,0.00000E+00,7.46578E-07,1.17776E-07,4.07486E-06,0.00000E+00,1.48443E-06,4.40612E-08,0.00000E+00,2.14907E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.05807E-06,0.00000E+00,0.00000E+00,0.00000E+00
642,1.94950E-07,1.36975E-07,2.01243E-07,7.44843E-09,2.93121E-08,0.00000E+00,6.52619E-08,7.88222E-08,2.70363E-06,0.00000E+00,2.41085E-06,0.00000E+00,0.00000E+00,2.17816E-06,0.00000E+00,0.00000E+00,1.76483E-07,0.00000E+00,0.00000E+00,2.14461E-07,6.19065E-06,0.00000E+00,0.00000E+00
