,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
508,4.35893E-07,3.48571E-07,4.12608E-07,1.15924E-06,7.51632E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.23277E-08,0.00000E+00,5.33245E-08,0.00000E+00,0.00000E+00,7.56536E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.40505E-07
509,4.13162E-07,3.48332E-07,4.19870E-07,1.16305E-06,8.58710E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.94592E-06,0.00000E+00,0.00000E+00,2.38355E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.36180E-07
510,3.85123E-07,3.37827E-07,4.27472E-07,9.41956E-07,7.76434E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.68563E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.73056E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
511,4.16324E-07,4.22849E-07,5.20480E-07,6.42368E-07,2.61755E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.69075E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.59479E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
512,4.24918E-07,4.46559E-07,5.21136E-07,6.89511E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.60352E-08,0.00000E+00,4.39244E-07,1.74916E-07,7.75291E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
513,4.09570E-07,4.05538E-07,4.23303E-07,1.10718E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.42440E-07,0.00000E+00,1.35909E-06,2.49642E-08,2.39887E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
514,4.41388E-07,4.58398E-07,4.75160E-07,1.15405E-06,0.00000E+00,5.30673E-08,0.00000E+00,7.81757E-08,0.00000E+00,2.50258E-06,1.22790E-07,1.31658E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.80872E-07,2.85044E-07
515,4.75667E-07,5.22417E-07,5.36640E-07,1.13343E-06,9.27344E-09,9.27057E-08,0.00000E+00,0.00000E+00,4.31370E-08,3.09450E-06,2.14507E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.28098E-08,0.00000E+00,4.95296E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.90668E-07,5.64643E-07
516,4.79998E-07,5.53736E-07,5.10933E-07,1.14111E-06,5.83810E-08,2.90699E-08,0.00000E+00,0.00000E+00,2.71569E-07,1.12400E-06,6.72633E-08,0.00000E+00,0.00000E+00,0.00000E+00,2.69509E-07,0.00000E+00,3.11815E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.53860E-07,5.75969E-07
517,5.06572E-07,5.79028E-07,5.06237E-07,1.00646E-06,5.41122E-08,7.45512E-08,0.00000E+00,0.00000E+00,2.51712E-07,1.49882E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.18091E-07,2.49803E-07,0.00000E+00,2.89015E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.89568E-07
518,5.52514E-07,5.99497E-07,5.19351E-07,7.47878E-07,4.15359E-09,2.14003E-07,0.00000E+00,0.00000E+00,1.93212E-08,1.15048E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.38987E-07,1.91746E-08,0.00000E+00,2.21844E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.17936E-06
519,5.70473E-07,5.64808E-07,5.49170E-07,5.95456E-07,0.00000E+00,1.01423E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.60657E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.91200E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.44780E-07
520,5.73971E-07,5.47945E-07,5.71047E-07,5.57286E-07,0.00000E+00,3.07243E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.93839E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
521,5.45027E-07,5.95057E-07,5.65614E-07,8.07776E-07,0.00000E+00,1.42510E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.38706E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
522,5.50111E-07,5.93644E-07,5.98815E-07,1.03996E-06,7.26045E-08,1.16581E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.21178E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
523,5.75262E-07,5.64992E-07,6.54144E-07,1.26342E-06,1.84885E-07,1.24523E-07,0.00000E+00,1.15656E-09,1.32376E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.63224E-07,0.00000E+00,3.82430E-09,0.00000E+00,0.00000E+00
524,6.50005E-07,6.03253E-07,6.92690E-07,1.60118E-06,7.13933E-08,1.24921E-07,0.00000E+00,1.17073E-07,1.33999E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.17488E-07,0.00000E+00,3.87117E-07,0.00000E+00,0.00000E+00
525,6.85950E-07,6.27806E-07,6.78544E-07,1.72309E-06,2.34664E-07,1.24816E-07,0.00000E+00,1.46101E-07,2.66457E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.13941E-07,1.21822E-07,0.00000E+00,0.00000E+00,4.83100E-07,0.00000E+00,1.53408E-07
526,6.56759E-07,6.29179E-07,5.77091E-07,1.48381E-06,8.55375E-07,1.23891E-07,0.00000E+00,3.00310E-08,3.96093E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.15325E-07,4.44053E-07,0.00000E+00,0.00000E+00,9.93012E-08,0.00000E+00,5.59189E-07
527,6.65539E-07,6.50444E-07,5.54821E-07,1.19292E-06,8.41606E-07,6.71894E-08,0.00000E+00,0.00000E+00,2.33454E-07,0.00000E+00,1.28135E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.05374E-07,2.68050E-07,2.86591E-07,0.00000E+00,0.00000E+00,1.11174E-06,0.00000E+00,3.60899E-07
528,6.85859E-07,6.77446E-07,5.69161E-07,9.98580E-07,6.38965E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.80227E-07,0.00000E+00,2.23692E-08,0.00000E+00,0.00000E+00,4.20687E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.69078E-08,2.27728E-06,0.00000E+00,0.00000E+00
529,6.93575E-07,6.96902E-07,6.59874E-07,1.74035E-06,6.84471E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.76257E-07,0.00000E+00,2.34961E-07,0.00000E+00,0.00000E+00,1.43853E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.87671E-07,7.78712E-07,0.00000E+00,0.00000E+00
530,6.83918E-07,6.98692E-07,6.95999E-07,1.68874E-06,1.23623E-06,3.38551E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.94722E-07,0.00000E+00,2.45311E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.04749E-07,1.69916E-07,1.79186E-07,0.00000E+00
531,6.55173E-07,6.81204E-07,6.72842E-07,7.68740E-07,2.34800E-06,1.05125E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.74301E-08,0.00000E+00,3.45565E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.70161E-08,5.27614E-07,5.56399E-07,0.00000E+00
532,6.91316E-07,6.67067E-07,6.81459E-07,1.17714E-06,2.30140E-06,1.36565E-06,0.00000E+00,0.00000E+00,1.03339E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.73393E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.86160E-07,3.01772E-07,3.19508E-07
533,7.27487E-07,6.62544E-07,6.87078E-07,1.56761E-06,2.11684E-06,2.40183E-06,0.00000E+00,0.00000E+00,1.77285E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.97467E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.14614E-07,0.00000E+00,1.69656E-06
534,7.13377E-07,6.93651E-07,6.55750E-07,8.50775E-07,2.28555E-06,1.62544E-06,0.00000E+00,0.00000E+00,5.38479E-08,0.00000E+00,0.00000E+00,0.00000E+00,9.03516E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.29152E-06,0.00000E+00,7.07754E-06
535,7.07539E-07,7.10781E-07,6.42072E-07,6.90749E-07,1.88393E-06,1.53777E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.18806E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.96023E-07,1.15650E-06,0.00000E+00,9.25345E-06
536,7.08056E-07,7.17104E-07,6.42007E-07,9.64092E-07,1.03288E-06,1.98712E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.31528E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.47001E-07,7.34705E-08,0.00000E+00,8.94573E-06
537,7.26815E-07,7.09103E-07,6.98157E-07,1.38751E-06,7.81166E-07,8.74882E-07,0.00000E+00,1.04018E-07,0.00000E+00,0.00000E+00,1.58568E-07,0.00000E+00,1.50016E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.47517E-07,3.43947E-07,0.00000E+00,7.18292E-06
538,7.23425E-07,7.18457E-07,7.12807E-07,1.80380E-06,6.67370E-07,2.22461E-08,0.00000E+00,1.50320E-07,0.00000E+00,0.00000E+00,2.29152E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.97051E-07,1.17743E-07,6.34100E-06
539,6.63799E-07,7.71974E-07,6.17353E-07,2.16296E-06,7.84683E-07,9.73111E-08,0.00000E+00,3.78848E-08,0.00000E+00,0.00000E+00,5.77528E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.25271E-07,5.15043E-07,8.00163E-06
540,7.18920E-07,7.25856E-07,6.32097E-07,2.44565E-06,1.35440E-06,1.23208E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.00719E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.85819E-07,8.33309E-06
541,8.27488E-07,6.32958E-07,6.99787E-07,2.63782E-06,2.13556E-06,1.21492E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.77344E-08,0.00000E+00,8.92736E-09,0.00000E+00,4.84690E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.22172E-08,7.99784E-06
542,7.79193E-07,6.69313E-07,6.69623E-07,1.32673E-06,2.24936E-06,4.54792E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.14581E-06,0.00000E+00,2.71081E-07,0.00000E+00,1.81438E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.49655E-06,7.99869E-06
543,7.82946E-07,6.97125E-07,6.48000E-07,6.04475E-07,2.19945E-06,0.00000E+00,0.00000E+00,0.00000E+00,5.29901E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.80560E-06,0.00000E+00,1.16341E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.96548E-06,6.01906E-06
544,8.63746E-07,7.12154E-07,6.39189E-07,7.58319E-07,1.90766E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.84076E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.79780E-06,0.00000E+00,2.98284E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.52327E-07,1.12106E-06
545,7.98532E-07,7.57032E-07,5.82590E-07,1.14728E-06,9.66144E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.12355E-07,1.19532E-07,0.00000E+00,0.00000E+00,4.98452E-06,0.00000E+00,1.98326E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.22466E-06,0.00000E+00,3.05788E-07,0.00000E+00
546,7.09867E-07,7.94138E-07,5.40325E-07,1.54027E-06,0.00000E+00,0.00000E+00,2.59653E-08,0.00000E+00,0.00000E+00,2.29830E-07,0.00000E+00,0.00000E+00,7.92182E-06,0.00000E+00,4.18588E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.69024E-08,1.38912E-05,0.00000E+00,8.06147E-07,0.00000E+00
547,7.36694E-07,7.32024E-07,6.68822E-07,1.55605E-06,0.00000E+00,0.00000E+00,2.11353E-07,0.00000E+00,0.00000E+00,7.46352E-08,0.00000E+00,0.00000E+00,3.74645E-06,0.00000E+00,4.13663E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.81778E-07,4.51105E-06,0.00000E+00,1.96697E-06,0.00000E+00
548,7.12394E-07,6.94842E-07,7.17212E-07,1.40848E-06,0.00000E+00,0.00000E+00,2.51778E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.72769E-06,0.00000E+00,4.08745E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.40199E-06,1.78944E-07,0.00000E+00,1.72189E-06,0.00000E+00
549,6.40853E-07,6.80788E-07,6.91435E-07,1.11010E-06,0.00000E+00,0.00000E+00,1.58063E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.70699E-06,0.00000E+00,4.03847E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.97752E-06,5.23086E-07,0.00000E+00,1.76955E-07,0.00000E+00
550,6.45326E-07,6.41324E-07,6.55518E-07,1.20797E-06,0.00000E+00,0.00000E+00,6.64743E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.45382E-07,0.00000E+00,9.52271E-07,0.00000E+00,2.78181E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.31309E-06,2.53800E-07,0.00000E+00,6.65099E-07,0.00000E+00
551,6.73837E-07,6.29786E-07,6.40775E-07,1.31941E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.14835E-08,0.00000E+00,2.22714E-07,0.00000E+00,2.80576E-07,0.00000E+00,5.17009E-06,0.00000E+00,0.00000E+00,0.00000E+00,5.25647E-06,0.00000E+00,0.00000E+00,1.01889E-06,0.00000E+00
552,7.43731E-07,7.05423E-07,6.88498E-07,1.33048E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.53101E-07,0.00000E+00,5.97239E-08,0.00000E+00,7.52403E-08,0.00000E+00,6.84176E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.40959E-06,0.00000E+00,0.00000E+00,2.73228E-07,0.00000E+00
553,7.45107E-07,7.02050E-07,6.89019E-07,1.19733E-06,0.00000E+00,1.32075E-07,0.00000E+00,0.00000E+00,1.20353E-07,0.00000E+00,1.01867E-07,0.00000E+00,1.28332E-07,0.00000E+00,6.20862E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.32053E-07,0.00000E+00
554,7.07047E-07,6.53552E-07,6.62507E-07,9.83958E-07,0.00000E+00,3.36441E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.59491E-07,0.00000E+00,3.26907E-07,0.00000E+00,4.26675E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.37648E-06,0.00000E+00
555,6.47205E-07,6.32259E-07,6.41224E-07,1.01701E-06,0.00000E+00,1.28819E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.93555E-08,0.00000E+00,1.25168E-07,0.00000E+00,3.79359E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.27829E-06,0.00000E+00
556,6.29664E-07,6.28123E-07,6.30791E-07,9.71698E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.12118E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.04763E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.20393E-07,0.00000E+00,0.00000E+00,2.83783E-06,0.00000E+00
557,6.81314E-07,6.52055E-07,6.38101E-07,7.98147E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.22605E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.85487E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.37825E-07,0.00000E+00,0.00000E+00,8.74632E-06,0.00000E+00
558,6.77400E-07,7.12634E-07,5.89757E-07,7.55855E-07,1.26013E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.09073E-07,1.40238E-07,1.34764E-07,1.53678E-07,0.00000E+00,8.35959E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.75823E-07,0.00000E+00,0.00000E+00,7.12754E-06,0.00000E+00
559,6.59442E-07,7.67891E-07,5.39797E-07,7.59914E-07,2.52393E-06,9.14132E-09,0.00000E+00,0.00000E+00,1.58810E-08,2.15509E-07,2.11516E-08,2.66270E-07,3.03640E-07,0.00000E+00,3.46732E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.16014E-08,0.00000E+00,0.00000E+00,3.74336E-06,0.00000E+00
560,6.67791E-07,7.09478E-07,5.98376E-07,7.88754E-07,1.11249E-06,7.85763E-08,0.00000E+00,0.00000E+00,1.36509E-07,7.08927E-08,1.81813E-07,8.75908E-08,9.98837E-08,0.00000E+00,2.98042E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.57594E-07,0.00000E+00,0.00000E+00,4.83112E-06,0.00000E+00
561,6.54359E-07,6.66099E-07,6.29163E-07,5.51725E-07,9.44451E-07,1.47584E-07,4.42147E-08,0.00000E+00,1.34440E-07,7.26179E-08,2.60272E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.50863E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.71643E-07,0.00000E+00,2.11394E-06,9.81672E-06,0.00000E+00
562,6.19843E-07,6.37053E-07,6.33184E-07,5.77912E-08,1.97448E-06,2.16336E-07,1.31153E-07,0.00000E+00,1.40821E-08,2.15405E-07,2.59661E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.97458E-06,0.00000E+00,0.00000E+00,0.00000E+00,9.84525E-07,0.00000E+00,6.27054E-06,1.85709E-05,0.00000E+00
563,6.12572E-07,6.06195E-07,6.39981E-07,3.06989E-07,1.40421E-06,5.87242E-07,6.75595E-07,9.20925E-08,1.05407E-07,1.05365E-07,1.17838E-07,1.55095E-07,0.00000E+00,0.00000E+00,5.83955E-06,0.00000E+00,0.00000E+00,0.00000E+00,5.15757E-06,0.00000E+00,7.33044E-06,1.14641E-05,3.25899E-07
564,6.21100E-07,5.96054E-07,6.40891E-07,6.62571E-07,9.60114E-07,1.01061E-06,1.00565E-06,1.41396E-07,1.61838E-07,0.00000E+00,0.00000E+00,2.38129E-07,0.00000E+00,5.60463E-08,6.80281E-06,0.00000E+00,0.00000E+00,0.00000E+00,7.60963E-06,0.00000E+00,6.98956E-06,4.13168E-06,5.00376E-07
565,6.63824E-07,6.44390E-07,6.24234E-07,1.04546E-06,1.45661E-06,1.47489E-06,5.70289E-07,3.74103E-08,4.28188E-08,0.00000E+00,0.00000E+00,6.30036E-08,0.00000E+00,2.69858E-07,7.90664E-06,0.00000E+00,0.00000E+00,0.00000E+00,3.84508E-06,0.00000E+00,3.86940E-06,1.94528E-06,1.32388E-07
566,6.37057E-07,6.12995E-07,6.27332E-07,1.32152E-06,1.52808E-06,9.91625E-07,1.00048E-06,6.46057E-08,0.00000E+00,8.80620E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.09435E-07,8.39072E-06,0.00000E+00,0.00000E+00,0.00000E+00,5.37839E-06,0.00000E+00,1.87259E-06,4.07901E-06,2.28628E-07
567,5.73027E-07,5.39033E-07,6.40480E-07,1.53155E-06,1.36332E-06,2.26986E-08,1.89519E-06,1.61835E-07,0.00000E+00,2.22331E-06,3.89044E-09,0.00000E+00,1.96048E-08,2.39701E-08,8.49662E-06,0.00000E+00,3.35390E-09,0.00000E+00,9.70454E-06,0.00000E+00,5.64663E-07,8.52268E-06,5.72705E-07
568,5.87688E-07,5.69693E-07,5.81459E-07,1.45476E-06,1.25075E-06,1.79111E-06,1.87474E-06,6.06613E-08,0.00000E+00,2.19932E-06,3.06989E-07,0.00000E+00,1.54698E-06,1.89145E-06,6.37204E-06,0.00000E+00,2.64651E-07,0.00000E+00,3.63760E-06,0.00000E+00,2.53118E-06,7.73731E-06,2.14670E-07
569,6.15882E-07,5.95460E-07,5.61684E-07,1.50112E-06,1.12127E-06,2.33319E-06,1.69490E-06,0.00000E+00,4.38920E-08,3.11591E-06,4.28045E-07,0.00000E+00,2.74618E-06,2.43721E-06,4.46525E-06,0.00000E+00,3.18615E-07,0.00000E+00,0.00000E+00,1.21512E-07,3.43984E-06,8.57068E-06,0.00000E+00
570,6.64808E-07,6.14051E-07,6.01046E-07,1.73418E-06,9.64783E-07,1.02521E-06,1.27189E-06,0.00000E+00,1.54658E-07,5.46515E-06,2.74894E-07,0.00000E+00,3.46125E-06,9.88628E-07,2.86762E-06,0.00000E+00,5.94055E-08,0.00000E+00,0.00000E+00,4.28160E-07,2.75714E-06,1.18616E-05,0.00000E+00
571,7.09537E-07,6.01951E-07,5.66674E-07,1.47172E-06,1.03082E-06,1.49841E-06,1.53369E-06,0.00000E+00,1.78660E-07,3.64201E-06,8.00896E-07,0.00000E+00,4.73201E-06,2.03898E-06,1.30777E-06,0.00000E+00,2.52359E-06,0.00000E+00,0.00000E+00,2.60583E-07,4.29021E-06,8.14078E-06,0.00000E+00
572,7.28689E-07,5.90617E-07,5.29432E-07,1.12225E-06,1.07294E-06,2.34254E-06,1.78647E-06,0.00000E+00,4.46618E-07,1.14805E-06,1.47737E-06,0.00000E+00,5.64501E-06,3.78075E-06,0.00000E+00,0.00000E+00,4.80866E-06,0.00000E+00,0.00000E+00,0.00000E+00,6.54656E-06,3.08940E-06,1.47140E-07
573,6.08730E-07,6.35314E-07,5.99408E-07,1.09870E-06,5.98846E-07,2.32328E-06,8.30180E-07,0.00000E+00,2.28261E-06,1.78298E-06,1.89761E-06,0.00000E+00,3.60129E-06,5.32838E-06,0.00000E+00,0.00000E+00,1.53858E-06,0.00000E+00,0.00000E+00,0.00000E+00,9.30641E-06,2.07494E-06,1.14968E-06
574,5.71742E-07,6.54933E-07,6.36132E-07,1.27922E-06,6.89911E-07,2.14708E-06,6.65420E-07,1.08302E-06,2.40719E-06,1.47333E-06,2.46606E-06,1.16069E-06,3.67400E-06,5.11877E-06,8.94684E-07,4.81127E-07,1.94086E-06,1.10672E-06,1.32840E-06,2.65180E-06,8.14044E-06,1.59421E-06,3.88262E-06
575,6.08637E-07,6.52238E-07,6.43326E-07,1.64273E-06,1.28591E-06,1.82989E-06,1.20649E-06,3.13790E-06,1.00447E-06,3.18940E-07,3.16939E-06,3.36294E-06,5.63634E-06,3.33932E-06,2.59222E-06,1.39400E-06,5.62337E-06,3.20658E-06,3.84885E-06,7.68323E-06,3.46414E-06,1.58765E-06,8.17297E-06
576,6.46679E-07,6.90795E-07,6.78436E-07,1.45836E-06,1.63234E-06,1.79643E-06,1.95707E-06,2.57368E-06,2.89384E-06,3.76980E-06,4.13284E-06,3.00356E-06,6.95209E-06,1.57768E-06,6.77619E-06,5.18932E-06,7.08059E-06,3.64255E-06,8.89169E-06,1.29698E-05,7.46688E-06,6.28957E-06,1.03677E-05
577,6.91867E-07,7.16039E-07,7.04311E-07,1.49466E-06,2.19736E-06,2.43442E-06,3.07796E-06,2.41329E-06,4.53227E-06,6.92119E-06,5.72414E-06,3.07873E-06,7.84482E-06,1.46706E-06,9.66884E-06,8.13239E-06,9.33368E-06,5.00737E-06,1.28585E-05,1.63624E-05,1.17005E-05,1.18553E-05,1.18715E-05
578,7.55144E-07,6.96170E-07,6.99118E-07,2.24336E-06,3.39031E-06,4.70796E-06,5.09009E-06,3.99852E-06,4.63712E-06,8.06291E-06,8.85106E-06,4.96315E-06,7.84144E-06,5.55634E-06,8.60478E-06,8.12889E-06,1.42348E-05,9.20071E-06,1.34125E-05,1.48770E-05,1.41638E-05,1.83576E-05,1.21966E-05
579,7.48208E-07,6.80362E-07,6.85060E-07,2.48083E-06,4.10197E-06,5.76851E-06,5.72648E-06,4.84875E-06,7.07823E-06,9.97174E-06,1.12374E-05,8.41310E-06,1.09286E-05,1.06843E-05,1.35784E-05,1.19043E-05,1.72087E-05,1.28866E-05,1.89781E-05,1.81015E-05,1.78693E-05,2.42393E-05,1.73404E-05
580,7.06231E-07,6.69283E-07,6.67114E-07,2.47844E-06,4.59883E-06,6.27897E-06,5.74357E-06,5.61216E-06,1.07779E-05,1.23710E-05,1.34080E-05,1.25808E-05,1.57129E-05,1.64523E-05,2.13691E-05,1.78521E-05,1.94045E-05,1.67527E-05,2.72120E-05,2.40404E-05,2.24821E-05,3.00495E-05,2.52798E-05
581,6.90649E-07,7.22293E-07,6.66269E-07,3.01321E-06,5.83429E-06,8.48676E-06,7.82967E-06,1.32655E-05,1.56829E-05,1.69396E-05,1.93724E-05,1.44529E-05,2.28695E-05,2.44260E-05,2.19787E-05,2.90142E-05,2.65008E-05,3.09081E-05,3.72612E-05,3.67388E-05,3.32654E-05,4.14130E-05,4.04554E-05
