,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
656,1.14515E-07,1.31888E-07,1.06907E-07,0.00000E+00,0.00000E+00,3.35269E-07,0.00000E+00,2.94123E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.45750E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
657,1.51640E-07,1.91021E-07,1.14770E-07,0.00000E+00,0.00000E+00,1.62472E-06,0.00000E+00,1.42533E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.09854E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
658,1.46138E-07,2.03085E-07,9.40251E-08,0.00000E+00,1.35460E-06,1.23126E-06,6.13025E-08,1.45358E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.10598E-07,2.28789E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
659,1.16187E-07,1.85440E-07,6.03935E-08,0.00000E+00,3.28529E-06,7.50713E-09,1.99829E-07,3.31334E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.57742E-08,0.00000E+00,5.46240E-07,0.00000E+00,2.08097E-08,0.00000E+00,2.29118E-08,0.00000E+00
660,5.69763E-08,8.17426E-08,7.55852E-08,0.00000E+00,2.20398E-06,1.53731E-07,1.14725E-06,3.21232E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.23025E-07,0.00000E+00,1.95349E-07,0.00000E+00,4.26141E-07,0.00000E+00,4.69188E-07,0.00000E+00
661,1.73570E-08,8.44191E-08,6.07496E-08,0.00000E+00,1.40406E-06,3.01307E-07,1.80582E-06,3.31834E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.57141E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.71146E-07,1.89870E-07,5.18740E-07,0.00000E+00
662,2.36662E-09,2.20515E-07,8.28316E-09,0.00000E+00,9.58354E-07,4.50414E-07,2.10145E-06,3.68431E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.86958E-08,0.00000E+00,0.00000E+00,0.00000E+00,6.42404E-08,6.17634E-07,7.07297E-08,0.00000E+00
663,6.39048E-09,1.15327E-07,3.19524E-08,0.00000E+00,4.23174E-07,2.88443E-07,2.32027E-06,1.78331E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.26519E-07,0.00000E+00,0.00000E+00
664,1.03901E-08,3.64592E-09,5.19504E-08,0.00000E+00,1.94592E-07,1.55297E-07,2.50103E-06,2.81886E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
665,2.77740E-09,1.89118E-08,1.38870E-08,0.00000E+00,1.00937E-06,3.04985E-07,2.60194E-06,1.46218E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
666,0.00000E+00,1.96644E-08,6.81354E-08,0.00000E+00,1.40670E-06,2.17355E-07,1.65668E-06,1.14408E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.55738E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.90903E-07,0.00000E+00
667,0.00000E+00,1.20509E-08,1.72531E-07,0.00000E+00,1.55474E-06,0.00000E+00,1.52814E-07,3.93564E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.85629E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.20318E-07,0.00000E+00
668,0.00000E+00,4.39235E-09,1.81077E-07,0.00000E+00,1.40777E-06,0.00000E+00,5.56981E-08,1.23276E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.40555E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.62543E-07,0.00000E+00
669,3.33839E-09,0.00000E+00,1.46167E-07,0.00000E+00,9.68898E-07,0.00000E+00,0.00000E+00,1.40355E-07,0.00000E+00,0.00000E+00,0.00000E+00,9.50838E-08,1.38877E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
670,1.11227E-08,0.00000E+00,5.33388E-08,0.00000E+00,1.42118E-07,0.00000E+00,0.00000E+00,2.05873E-08,0.00000E+00,0.00000E+00,0.00000E+00,3.16796E-07,4.62704E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
671,6.01635E-09,0.00000E+00,1.80490E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.71357E-07,2.50280E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.86865E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.97021E-07
672,0.00000E+00,0.00000E+00,3.01033E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.73818E-08,0.00000E+00,3.98376E-08,0.00000E+00,0.00000E+00,5.66651E-08,0.00000E+00,0.00000E+00,0.00000E+00,4.76269E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.00271E-07,1.05845E-07,6.59156E-07
673,0.00000E+00,0.00000E+00,1.63052E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.48312E-07,0.00000E+00,2.15778E-07,0.00000E+00,0.00000E+00,3.06922E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.30024E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.43110E-07,5.73301E-07,1.79953E-07
674,4.91116E-09,0.00000E+00,2.03706E-07,0.00000E+00,6.55302E-08,0.00000E+00,0.00000E+00,1.18282E-07,0.00000E+00,1.72088E-07,0.00000E+00,0.00000E+00,2.44778E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.33144E-07,7.50776E-07,0.00000E+00
675,1.24130E-08,0.00000E+00,1.86394E-07,0.00000E+00,1.65628E-07,4.08474E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.65750E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.41960E-07,0.00000E+00
676,4.54274E-09,0.00000E+00,7.62371E-08,0.00000E+00,6.06143E-08,1.66486E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.30588E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.71533E-07,0.00000E+00
677,3.02538E-08,0.00000E+00,5.30001E-08,0.00000E+00,5.38240E-07,1.91248E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.64886E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.82494E-07,0.00000E+00,0.00000E+00,0.00000E+00
678,1.01622E-07,0.00000E+00,1.48175E-07,0.00000E+00,1.80794E-06,2.85383E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.95266E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.12994E-07,0.00000E+00,0.00000E+00,0.00000E+00
679,5.54703E-08,0.00000E+00,1.72013E-07,0.00000E+00,9.86862E-07,6.42728E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.34602E-07,0.00000E+00,0.00000E+00,0.00000E+00
680,0.00000E+00,0.00000E+00,1.53597E-07,0.00000E+00,0.00000E+00,1.07434E-07,2.28295E-08,2.78388E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
681,0.00000E+00,0.00000E+00,4.18109E-08,0.00000E+00,0.00000E+00,2.92449E-08,1.24217E-07,1.51473E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
682,0.00000E+00,0.00000E+00,3.01274E-08,0.00000E+00,0.00000E+00,0.00000E+00,9.88377E-08,1.20525E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.60680E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.08999E-07
683,0.00000E+00,0.00000E+00,7.60587E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.26755E-08,4.11580E-07,0.00000E+00,8.46401E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.77807E-07
684,0.00000E+00,0.00000E+00,3.58977E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.72160E-07,4.12488E-07,0.00000E+00,3.15282E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.83168E-07
685,0.00000E+00,0.00000E+00,3.37369E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.37791E-07,3.02109E-07,0.00000E+00,3.59107E-07,0.00000E+00,0.00000E+00,1.64262E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
686,0.00000E+00,0.00000E+00,8.23031E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.75365E-08,4.35569E-08,0.00000E+00,5.17745E-08,0.00000E+00,0.00000E+00,5.47238E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
687,6.72554E-09,0.00000E+00,5.67849E-08,0.00000E+00,0.00000E+00,6.58592E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.91556E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.76771E-07,0.00000E+00,2.92974E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
688,1.10164E-08,0.00000E+00,3.34064E-08,0.00000E+00,0.00000E+00,1.26439E-07,0.00000E+00,2.93121E-08,3.64051E-08,0.00000E+00,0.00000E+00,3.19166E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.53348E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.07339E-07,0.00000E+00,0.00000E+00
689,2.93572E-09,0.00000E+00,6.58664E-08,0.00000E+00,0.00000E+00,1.26664E-07,0.00000E+00,1.54618E-07,1.92033E-07,0.00000E+00,0.00000E+00,1.12095E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.20812E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.66204E-07,0.00000E+00,0.00000E+00
690,0.00000E+00,0.00000E+00,7.76629E-08,0.00000E+00,0.00000E+00,7.61320E-08,0.00000E+00,1.20220E-07,1.49311E-07,0.00000E+00,0.00000E+00,2.21436E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.12725E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.40238E-07,0.00000E+00,0.00000E+00
691,0.00000E+00,0.00000E+00,8.00063E-08,0.00000E+00,2.22286E-09,0.00000E+00,0.00000E+00,1.03041E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.06619E-08,0.00000E+00,0.00000E+00,5.19032E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
692,0.00000E+00,0.00000E+00,1.36712E-07,0.00000E+00,5.63075E-08,0.00000E+00,0.00000E+00,2.61015E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.70078E-07,0.00000E+00,0.00000E+00,1.85135E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
693,0.00000E+00,0.00000E+00,1.89636E-07,0.00000E+00,6.21715E-08,0.00000E+00,4.57109E-08,2.88198E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.98204E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.21831E-07
694,0.00000E+00,0.00000E+00,2.37770E-07,0.00000E+00,8.12050E-09,0.00000E+00,1.48128E-07,3.76429E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.89498E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.18855E-07
695,0.00000E+00,0.00000E+00,1.14689E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.65438E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.61573E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.71461E-07
696,0.00000E+00,0.00000E+00,1.84395E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.03535E-07,0.00000E+00,0.00000E+00,9.69634E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
697,0.00000E+00,0.00000E+00,9.09452E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.02939E-06,0.00000E+00,0.00000E+00,4.78231E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
698,5.19678E-09,0.00000E+00,6.95209E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.65513E-06,2.13859E-07,0.00000E+00,3.65572E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
699,1.26201E-08,2.82616E-10,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.04370E-09,0.00000E+00,2.88020E-06,5.19345E-07,0.00000E+00,1.33751E-08,0.00000E+00,0.00000E+00,1.60032E-08,0.00000E+00,0.00000E+00
700,4.62210E-09,8.27839E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.64908E-07,0.00000E+00,1.05487E-06,1.90210E-07,0.00000E+00,3.91784E-07,0.00000E+00,0.00000E+00,4.68765E-07,0.00000E+00,0.00000E+00
701,0.00000E+00,9.51708E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.60467E-08,3.04547E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.50406E-07,0.00000E+00,0.00000E+00,5.38906E-07,0.00000E+00,0.00000E+00
702,0.00000E+00,1.52230E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.23133E-07,4.87136E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.20445E-08,0.00000E+00,0.00000E+00,8.62005E-08,0.00000E+00,0.00000E+00
703,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.97991E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.82464E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.21281E-06,0.00000E+00,0.00000E+00
704,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.74541E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.02293E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.08657E-05,0.00000E+00,9.65948E-08
705,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.11962E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.05503E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.18713E-06,0.00000E+00,5.87506E-07
706,0.00000E+00,0.00000E+00,0.00000E+00,3.25087E-08,0.00000E+00,0.00000E+00,0.00000E+00,7.23346E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.61914E-07,0.00000E+00,1.77934E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.70840E-06,0.00000E+00,5.03681E-07
707,0.00000E+00,0.00000E+00,0.00000E+00,8.81363E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.96110E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.01694E-09,0.00000E+00,4.82406E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.00540E-05,0.00000E+00,1.15710E-08
708,0.00000E+00,0.00000E+00,0.00000E+00,5.64493E-08,1.05255E-07,0.00000E+00,0.00000E+00,7.68130E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.88950E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.01915E-05,0.00000E+00,0.00000E+00
709,0.00000E+00,0.00000E+00,0.00000E+00,2.70802E-08,5.45093E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.95526E-08,0.00000E+00,1.18335E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.25135E-06,0.00000E+00,0.00000E+00
710,0.00000E+00,0.00000E+00,0.00000E+00,4.62808E-09,1.51725E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.58545E-07,0.00000E+00,4.26190E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.22323E-06,0.00000E+00,0.00000E+00
711,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.16061E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.06315E-07,0.00000E+00,2.45240E-07,0.00000E+00,0.00000E+00,3.04356E-07,0.00000E+00,0.00000E+00,1.45941E-06,0.00000E+00,0.00000E+00
712,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.10094E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.28376E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.31559E-07,0.00000E+00,0.00000E+00,6.36005E-07,0.00000E+00,0.00000E+00
713,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.42284E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.12007E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.48074E-07,0.00000E+00,0.00000E+00,1.77168E-07,0.00000E+00,0.00000E+00
714,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.07789E-06,4.86827E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.52942E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
715,1.96307E-10,0.00000E+00,0.00000E+00,0.00000E+00,5.97285E-07,1.24142E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.46700E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
716,8.30839E-09,0.00000E+00,0.00000E+00,0.00000E+00,4.35690E-07,4.48660E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.16029E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
717,9.37477E-09,0.00000E+00,0.00000E+00,4.91656E-09,2.73777E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.56591E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.00304E-07,0.00000E+00,0.00000E+00
718,1.24911E-09,0.00000E+00,0.00000E+00,1.62513E-08,1.11341E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.75126E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.62087E-07,0.00000E+00,0.00000E+00
719,0.00000E+00,0.00000E+00,0.00000E+00,8.41225E-09,4.03792E-08,6.76735E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.62869E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.42720E-07,0.00000E+00,4.25281E-07
720,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.06464E-07,0.00000E+00,3.26968E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.13545E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.69052E-07
721,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.64245E-08,0.00000E+00,1.59593E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.02643E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.66060E-07
722,0.00000E+00,0.00000E+00,5.51205E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.16379E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
723,0.00000E+00,0.00000E+00,1.23605E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
724,0.00000E+00,0.00000E+00,4.13916E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
725,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.19572E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.31115E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.52144E-07
726,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.56449E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.94803E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.59236E-07
727,0.00000E+00,0.00000E+00,0.00000E+00,1.04518E-08,0.00000E+00,7.36372E-08,7.05483E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.71343E-06,1.78030E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.82884E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.42365E-07
728,0.00000E+00,0.00000E+00,0.00000E+00,1.44665E-08,0.00000E+00,1.01923E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.98508E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.29958E-07,1.46449E-07,0.00000E+00,0.00000E+00,0.00000E+00
729,0.00000E+00,0.00000E+00,0.00000E+00,2.96939E-09,0.00000E+00,2.09206E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.07085E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.08779E-07,5.97607E-07,0.00000E+00,0.00000E+00,0.00000E+00
