,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
582,0.00000E+00,0.00000E+00,0.00000E+00,1.18383E-05,4.66007E-05,6.65966E-05,8.47051E-05,1.08005E-04,1.24115E-04,1.43677E-04,1.68882E-04,1.90191E-04,2.05129E-04,2.28487E-04,2.53365E-04,2.70084E-04,2.85416E-04,3.11875E-04,3.31278E-04,3.51662E-04,3.70752E-04,3.90124E-04,4.03231E-04
583,0.00000E+00,0.00000E+00,0.00000E+00,1.09983E-05,4.29790E-05,6.20901E-05,7.81090E-05,1.00650E-04,1.15524E-04,1.33777E-04,1.56033E-04,1.74862E-04,1.91699E-04,2.09559E-04,2.34425E-04,2.48719E-04,2.63080E-04,2.87307E-04,3.09656E-04,3.26591E-04,3.42459E-04,3.62789E-04,3.67160E-04
584,0.00000E+00,0.00000E+00,3.92921E-09,1.01781E-05,3.99761E-05,5.69357E-05,7.25378E-05,9.16456E-05,1.08525E-04,1.23984E-04,1.43492E-04,1.61373E-04,1.76693E-04,1.93697E-04,2.19444E-04,2.30709E-04,2.45383E-04,2.64700E-04,2.85225E-04,3.02581E-04,3.17452E-04,3.35025E-04,3.41799E-04
585,0.00000E+00,0.00000E+00,7.05419E-09,9.37785E-06,3.70837E-05,5.19108E-05,6.74546E-05,8.29441E-05,1.01207E-04,1.14616E-04,1.31638E-04,1.48452E-04,1.61946E-04,1.79345E-04,2.04826E-04,2.13959E-04,2.28333E-04,2.43745E-04,2.61105E-04,2.79734E-04,2.94263E-04,3.08429E-04,3.18728E-04
586,0.00000E+00,0.00000E+00,2.14377E-09,8.64220E-06,3.39821E-05,4.81814E-05,6.33967E-05,7.74323E-05,9.06391E-05,1.07008E-04,1.22493E-04,1.35971E-04,1.50078E-04,1.68288E-04,1.87338E-04,1.99045E-04,2.08905E-04,2.27938E-04,2.41468E-04,2.60854E-04,2.75470E-04,2.87485E-04,2.93830E-04
587,0.00000E+00,0.00000E+00,0.00000E+00,8.14853E-06,3.09438E-05,4.49095E-05,5.86825E-05,7.15834E-05,8.35881E-05,9.87295E-05,1.13379E-04,1.26670E-04,1.39415E-04,1.56930E-04,1.71137E-04,1.84348E-04,1.92709E-04,2.11670E-04,2.24161E-04,2.43045E-04,2.55825E-04,2.66926E-04,2.71860E-04
588,0.00000E+00,0.00000E+00,0.00000E+00,7.84336E-06,2.79636E-05,4.20011E-05,5.34757E-05,6.54920E-05,7.92762E-05,8.99577E-05,1.04317E-04,1.19857E-04,1.29715E-04,1.45376E-04,1.55980E-04,1.69863E-04,1.79059E-04,1.95094E-04,2.08708E-04,2.26116E-04,2.35581E-04,2.46728E-04,2.52219E-04
589,0.00000E+00,0.00000E+00,4.57304E-09,6.83851E-06,2.73099E-05,3.99801E-05,4.96479E-05,6.30270E-05,7.31917E-05,8.57165E-05,9.81605E-05,1.14025E-04,1.21479E-04,1.36270E-04,1.47947E-04,1.58387E-04,1.65057E-04,1.80403E-04,1.92962E-04,2.08523E-04,2.18955E-04,2.30837E-04,2.33592E-04
590,0.00000E+00,0.00000E+00,6.24080E-09,5.95589E-06,2.60934E-05,3.76209E-05,4.61798E-05,5.99665E-05,6.80872E-05,8.08046E-05,9.20824E-05,1.06519E-04,1.13317E-04,1.28147E-04,1.40128E-04,1.47299E-04,1.53048E-04,1.67257E-04,1.79194E-04,1.92828E-04,2.03137E-04,2.14949E-04,2.16922E-04
591,0.00000E+00,0.00000E+00,1.40485E-09,5.40704E-06,2.34367E-05,3.44553E-05,4.32710E-05,5.52357E-05,6.51944E-05,7.39530E-05,8.57945E-05,9.54479E-05,1.05106E-04,1.21716E-04,1.31856E-04,1.36610E-04,1.45132E-04,1.57011E-04,1.69476E-04,1.81060E-04,1.88494E-04,1.98498E-04,2.04092E-04
592,0.00000E+00,0.00000E+00,0.00000E+00,5.37795E-06,2.21437E-05,3.15206E-05,4.07123E-05,5.10910E-05,6.09999E-05,6.88311E-05,7.99798E-05,8.86606E-05,9.80645E-05,1.11719E-04,1.23599E-04,1.27092E-04,1.36380E-04,1.46673E-04,1.58308E-04,1.66638E-04,1.74340E-04,1.84138E-04,1.90265E-04
593,0.00000E+00,0.00000E+00,4.25057E-10,5.53570E-06,2.12532E-05,2.87532E-05,3.82457E-05,4.72720E-05,5.64289E-05,6.44916E-05,7.44748E-05,8.37096E-05,9.15006E-05,1.00768E-04,1.15266E-04,1.18189E-04,1.27210E-04,1.36593E-04,1.46628E-04,1.52064E-04,1.60936E-04,1.70926E-04,1.76353E-04
594,0.00000E+00,0.00000E+00,5.16707E-09,5.42874E-06,1.87872E-05,2.67456E-05,3.52788E-05,4.43507E-05,5.34817E-05,6.09372E-05,7.01893E-05,7.96321E-05,8.49703E-05,9.50415E-05,1.06156E-04,1.10728E-04,1.17336E-04,1.29605E-04,1.35870E-04,1.47105E-04,1.53220E-04,1.60779E-04,1.65830E-04
595,0.00000E+00,0.00000E+00,5.42444E-09,5.28979E-06,1.76320E-05,2.52955E-05,3.29984E-05,4.14922E-05,4.94973E-05,5.70724E-05,6.56393E-05,7.43728E-05,7.95454E-05,8.95624E-05,9.76359E-05,1.03561E-04,1.08852E-04,1.22584E-04,1.26820E-04,1.38752E-04,1.43423E-04,1.51703E-04,1.54821E-04
596,0.00000E+00,0.00000E+00,6.88906E-10,5.11345E-06,1.79238E-05,2.44496E-05,3.14565E-05,3.86709E-05,4.43127E-05,5.28178E-05,6.07430E-05,6.77373E-05,7.52900E-05,8.42954E-05,8.96757E-05,9.66401E-05,1.01820E-04,1.15446E-04,1.19571E-04,1.26521E-04,1.31197E-04,1.43715E-04,1.43144E-04
597,0.00000E+00,0.00000E+00,0.00000E+00,4.37454E-06,1.63509E-05,2.25046E-05,2.93637E-05,3.52040E-05,4.15147E-05,4.98315E-05,5.46926E-05,6.28915E-05,7.15646E-05,7.75598E-05,8.45281E-05,9.13846E-05,9.62336E-05,1.05197E-04,1.11853E-04,1.18472E-04,1.23270E-04,1.30597E-04,1.34860E-04
598,0.00000E+00,0.00000E+00,0.00000E+00,3.71005E-06,1.47693E-05,2.06398E-05,2.70629E-05,3.20379E-05,3.91369E-05,4.68058E-05,4.96212E-05,5.87264E-05,6.76201E-05,7.06690E-05,7.97865E-05,8.59456E-05,9.04626E-05,9.61125E-05,1.04269E-04,1.11153E-04,1.15715E-04,1.18436E-04,1.26539E-04
599,0.00000E+00,0.00000E+00,0.00000E+00,3.58016E-06,1.41517E-05,1.96032E-05,2.43648E-05,3.01395E-05,3.67698E-05,4.29210E-05,4.82349E-05,5.57035E-05,6.26306E-05,6.39851E-05,7.47440E-05,7.89364E-05,8.32334E-05,9.23082E-05,9.72645E-05,1.03783E-04,1.06903E-04,1.11955E-04,1.16132E-04
600,2.96197E-09,0.00000E+00,0.00000E+00,3.43404E-06,1.29060E-05,1.82898E-05,2.26832E-05,2.90439E-05,3.48466E-05,4.08428E-05,4.54237E-05,5.20765E-05,5.78432E-05,6.11522E-05,7.07737E-05,7.31988E-05,7.69203E-05,8.61871E-05,9.01399E-05,9.68336E-05,9.99176E-05,1.06114E-04,1.07677E-04
601,7.70231E-09,0.00000E+00,2.83281E-11,3.27572E-06,1.12727E-05,1.68046E-05,2.16135E-05,2.84266E-05,3.31796E-05,3.98454E-05,4.17347E-05,4.80572E-05,5.31507E-05,6.06382E-05,6.74174E-05,6.81887E-05,7.11506E-05,7.86255E-05,8.29222E-05,9.00987E-05,9.40086E-05,1.00610E-04,1.00362E-04
602,2.93420E-09,0.00000E+00,4.84069E-09,2.94318E-06,1.07330E-05,1.65602E-05,2.04040E-05,2.68699E-05,3.11675E-05,3.66726E-05,4.10672E-05,4.48034E-05,4.90062E-05,5.60852E-05,6.15363E-05,6.08033E-05,6.93638E-05,7.53530E-05,8.06354E-05,8.41695E-05,8.89589E-05,9.28316E-05,9.33911E-05
603,0.00000E+00,0.00000E+00,7.82257E-09,2.60019E-06,1.02327E-05,1.59367E-05,1.89632E-05,2.47675E-05,2.87196E-05,3.34754E-05,3.90306E-05,4.23002E-05,4.53337E-05,5.15981E-05,5.65569E-05,5.59860E-05,6.62274E-05,7.06517E-05,7.62292E-05,7.76547E-05,8.29412E-05,8.60333E-05,8.75453E-05
604,0.00000E+00,0.00000E+00,7.87574E-09,2.24242E-06,9.79814E-06,1.47139E-05,1.71623E-05,2.18080E-05,2.55917E-05,3.02571E-05,3.48265E-05,4.10062E-05,4.24330E-05,4.72407E-05,5.30406E-05,5.52832E-05,6.09611E-05,6.37026E-05,6.84748E-05,7.02437E-05,7.54166E-05,8.08336E-05,8.35241E-05
605,0.00000E+00,0.00000E+00,4.12221E-09,2.36182E-06,8.74894E-06,1.30443E-05,1.60565E-05,2.04970E-05,2.38167E-05,2.92909E-05,3.22685E-05,3.87091E-05,3.93534E-05,4.46048E-05,4.95220E-05,5.08562E-05,5.55119E-05,6.00174E-05,6.32404E-05,6.74937E-05,7.12246E-05,7.65150E-05,7.78325E-05
606,0.00000E+00,0.00000E+00,7.90667E-10,2.54242E-06,7.62661E-06,1.15056E-05,1.52221E-05,1.95048E-05,2.23068E-05,2.89347E-05,3.02097E-05,3.60782E-05,3.65464E-05,4.24756E-05,4.61553E-05,4.57901E-05,5.03806E-05,5.70337E-05,5.88925E-05,6.54444E-05,6.75990E-05,7.20186E-05,7.16778E-05
607,0.00000E+00,0.00000E+00,5.77356E-09,2.29740E-06,7.11312E-06,1.14143E-05,1.47763E-05,1.76683E-05,2.01454E-05,2.83238E-05,2.83077E-05,3.33263E-05,3.55682E-05,4.04297E-05,4.37179E-05,4.33131E-05,4.74025E-05,5.27877E-05,5.54774E-05,5.99150E-05,6.19056E-05,6.53493E-05,6.58748E-05
608,0.00000E+00,0.00000E+00,5.35267E-09,1.65006E-06,6.71543E-06,1.12946E-05,1.35319E-05,1.67180E-05,1.81968E-05,2.58607E-05,2.69641E-05,3.01121E-05,3.29934E-05,3.76367E-05,4.00264E-05,4.05858E-05,4.39720E-05,5.00871E-05,5.20186E-05,5.55312E-05,5.77992E-05,6.00141E-05,6.16936E-05
609,0.00000E+00,0.00000E+00,3.45749E-10,6.61827E-07,6.41639E-06,1.11509E-05,1.16109E-05,1.65205E-05,1.64305E-05,2.18279E-05,2.60957E-05,2.65084E-05,2.90659E-05,3.42121E-05,3.52739E-05,3.76485E-05,4.01606E-05,4.87006E-05,4.85259E-05,5.21236E-05,5.50434E-05,5.58161E-05,5.88927E-05
610,0.00000E+00,0.00000E+00,4.72296E-09,1.50424E-06,6.10582E-06,1.01387E-05,1.06491E-05,1.54250E-05,1.58164E-05,1.97072E-05,2.35951E-05,2.66296E-05,2.77972E-05,3.22058E-05,3.42056E-05,3.58759E-05,3.80027E-05,4.40485E-05,4.49446E-05,5.12324E-05,5.06385E-05,5.20597E-05,5.69838E-05
611,0.00000E+00,0.00000E+00,6.61758E-09,1.87200E-06,5.79442E-06,8.96297E-06,1.01073E-05,1.41377E-05,1.54969E-05,1.80547E-05,2.13189E-05,2.60863E-05,2.68047E-05,3.04122E-05,3.35402E-05,3.45494E-05,3.61050E-05,4.01793E-05,4.19030E-05,4.82460E-05,4.64401E-05,4.84590E-05,5.41398E-05
612,0.00000E+00,0.00000E+00,1.52090E-09,8.97079E-07,5.48806E-06,7.58885E-06,1.03379E-05,1.25965E-05,1.56408E-05,1.71431E-05,1.98355E-05,2.34915E-05,2.60011E-05,2.88829E-05,3.31699E-05,3.40323E-05,3.45392E-05,3.86164E-05,4.01062E-05,4.03096E-05,4.30289E-05,4.51852E-05,4.91485E-05
613,0.00000E+00,0.00000E+00,0.00000E+00,9.60504E-07,5.41285E-06,7.07173E-06,1.03661E-05,1.20845E-05,1.53062E-05,1.67210E-05,1.91316E-05,2.02228E-05,2.46998E-05,2.68530E-05,3.03865E-05,3.24383E-05,3.19650E-05,3.74979E-05,3.67871E-05,3.84370E-05,4.06299E-05,4.32895E-05,4.57592E-05
614,0.00000E+00,0.00000E+00,0.00000E+00,1.40535E-06,5.40980E-06,6.92769E-06,1.01990E-05,1.19064E-05,1.45868E-05,1.63811E-05,1.86805E-05,1.70368E-05,2.31431E-05,2.47242E-05,2.67883E-05,3.04534E-05,2.91527E-05,3.62992E-05,3.30143E-05,3.87990E-05,3.87040E-05,4.17960E-05,4.29555E-05
615,0.00000E+00,0.00000E+00,0.00000E+00,1.22789E-06,5.14221E-06,6.87482E-06,8.93207E-06,1.06814E-05,1.20516E-05,1.47745E-05,1.74447E-05,1.76828E-05,2.11901E-05,2.38116E-05,2.54367E-05,2.92076E-05,2.83537E-05,3.24100E-05,3.13098E-05,3.56632E-05,3.72650E-05,3.84848E-05,3.92622E-05
616,0.00000E+00,0.00000E+00,0.00000E+00,1.04901E-06,4.49337E-06,6.50812E-06,8.35035E-06,9.54926E-06,1.16708E-05,1.36280E-05,1.60765E-05,1.80695E-05,1.95004E-05,2.29912E-05,2.32879E-05,2.74534E-05,2.83301E-05,2.94897E-05,2.92315E-05,3.30365E-05,3.56239E-05,3.62470E-05,3.51737E-05
617,0.00000E+00,0.00000E+00,0.00000E+00,8.69453E-07,3.42336E-06,5.79398E-06,8.53460E-06,8.52633E-06,1.36905E-05,1.29998E-05,1.45682E-05,1.81661E-05,1.81125E-05,2.22783E-05,2.02627E-05,2.51425E-05,2.91708E-05,2.76631E-05,2.67478E-05,3.09903E-05,3.37667E-05,3.52162E-05,3.06661E-05
618,0.00000E+00,0.00000E+00,4.61340E-09,6.29142E-07,3.96406E-06,5.75725E-06,7.70149E-06,8.70400E-06,1.08193E-05,1.26411E-05,1.37032E-05,1.56934E-05,1.89072E-05,1.98943E-05,2.10967E-05,2.31256E-05,2.63674E-05,2.61861E-05,2.58907E-05,2.76394E-05,3.29652E-05,3.42339E-05,2.95667E-05
619,0.00000E+00,0.00000E+00,7.29631E-09,5.34238E-07,4.40634E-06,5.69151E-06,6.48281E-06,8.85590E-06,8.53077E-06,1.21138E-05,1.31555E-05,1.34003E-05,1.86129E-05,1.78420E-05,2.18759E-05,2.10532E-05,2.33420E-05,2.46573E-05,2.46764E-05,2.39745E-05,3.16153E-05,3.25476E-05,2.85590E-05
620,0.00000E+00,0.00000E+00,1.94119E-09,9.07548E-07,3.78503E-06,5.22146E-06,4.60985E-06,8.36250E-06,1.03480E-05,1.09646E-05,1.32725E-05,1.29080E-05,1.40226E-05,1.76200E-05,2.06587E-05,1.87226E-05,2.14315E-05,2.28438E-05,2.16503E-05,2.00601E-05,2.81502E-05,2.87595E-05,2.62473E-05
621,0.00000E+00,0.00000E+00,0.00000E+00,1.02662E-06,3.35603E-06,5.10976E-06,4.98995E-06,7.62326E-06,9.86236E-06,1.00544E-05,1.13505E-05,1.22441E-05,1.35144E-05,1.69429E-05,1.80921E-05,1.76766E-05,2.02252E-05,2.21240E-05,1.92479E-05,1.95556E-05,2.43030E-05,2.63960E-05,2.53186E-05
622,0.00000E+00,0.00000E+00,0.00000E+00,1.00659E-06,3.04294E-06,5.19227E-06,6.56665E-06,6.77554E-06,8.08140E-06,9.30437E-06,8.33633E-06,1.14957E-05,1.51976E-05,1.59617E-05,1.48296E-05,1.73771E-05,1.93722E-05,2.19161E-05,1.73247E-05,2.09937E-05,2.03304E-05,2.48601E-05,2.50871E-05
623,0.00000E+00,0.00000E+00,0.00000E+00,1.16561E-06,2.98829E-06,4.95821E-06,5.19697E-06,7.06203E-06,7.01858E-06,9.44945E-06,7.92320E-06,1.12859E-05,1.24625E-05,1.36677E-05,1.43431E-05,1.76457E-05,1.71349E-05,1.82077E-05,1.96977E-05,2.23495E-05,1.98992E-05,2.41196E-05,2.20266E-05
624,0.00000E+00,2.35128E-09,0.00000E+00,1.30141E-06,2.64554E-06,4.73082E-06,4.59247E-06,6.66497E-06,6.98821E-06,9.38760E-06,8.15056E-06,1.08711E-05,1.18124E-05,1.28156E-05,1.43699E-05,1.73458E-05,1.57217E-05,1.65229E-05,1.94114E-05,2.05764E-05,2.01714E-05,2.22725E-05,2.07150E-05
625,0.00000E+00,8.02567E-09,0.00000E+00,1.40322E-06,1.89611E-06,4.51480E-06,5.08006E-06,5.29986E-06,8.42532E-06,9.03243E-06,9.28653E-06,1.01686E-05,1.41302E-05,1.40192E-05,1.51263E-05,1.62409E-05,1.54905E-05,1.77273E-05,1.53487E-05,1.43714E-05,2.14415E-05,1.88675E-05,2.18992E-05
626,0.00000E+00,4.58045E-09,0.00000E+00,7.14551E-07,1.92109E-06,3.90610E-06,4.51987E-06,4.74437E-06,7.34154E-06,7.76919E-06,9.76666E-06,9.21157E-06,1.14503E-05,1.35698E-05,1.25729E-05,1.54266E-05,1.50848E-05,1.73648E-05,1.41205E-05,1.59651E-05,1.94556E-05,1.87777E-05,2.10985E-05
627,0.00000E+00,0.00000E+00,0.00000E+00,4.81986E-08,1.83677E-06,3.28676E-06,3.82761E-06,4.74521E-06,5.78717E-06,6.63697E-06,1.00589E-05,8.47615E-06,8.68526E-06,1.24173E-05,9.88543E-06,1.45871E-05,1.45428E-05,1.66009E-05,1.38071E-05,1.80551E-05,1.73887E-05,1.88471E-05,1.99196E-05
628,0.00000E+00,0.00000E+00,0.00000E+00,2.93098E-07,5.39279E-07,3.04689E-06,3.66477E-06,6.24698E-06,4.86763E-06,7.00902E-06,1.02087E-05,8.95130E-06,1.06673E-05,1.00588E-05,1.00691E-05,1.34047E-05,1.36424E-05,1.57721E-05,1.44934E-05,1.43704E-05,1.83261E-05,1.62954E-05,1.92102E-05
629,0.00000E+00,0.00000E+00,0.00000E+00,2.51735E-07,7.53313E-07,3.06752E-06,3.57031E-06,6.40177E-06,4.57626E-06,6.51393E-06,8.97885E-06,9.14793E-06,1.09553E-05,8.64043E-06,1.05845E-05,1.26318E-05,1.27371E-05,1.46169E-05,1.43384E-05,1.31785E-05,1.65195E-05,1.48143E-05,1.94236E-05
630,0.00000E+00,0.00000E+00,0.00000E+00,5.14871E-09,2.05090E-06,3.27470E-06,3.52410E-06,5.59308E-06,4.73258E-06,5.39460E-06,6.75299E-06,9.14625E-06,1.00321E-05,7.88563E-06,1.13406E-05,1.21465E-05,1.18221E-05,1.32200E-05,1.35798E-05,1.37632E-05,1.27361E-05,1.40897E-05,2.02986E-05
631,0.00000E+00,0.00000E+00,0.00000E+00,1.93573E-07,1.77502E-06,3.31366E-06,3.44426E-06,4.11088E-06,3.81498E-06,6.46433E-06,5.81984E-06,1.06491E-05,8.55610E-06,7.23213E-06,8.74807E-06,1.02504E-05,9.38058E-06,1.31926E-05,1.48781E-05,1.37669E-05,1.21420E-05,1.42233E-05,1.74076E-05
632,0.00000E+00,0.00000E+00,0.00000E+00,2.65198E-07,1.26716E-06,3.07442E-06,3.35835E-06,2.79761E-06,3.52715E-06,6.63203E-06,4.94577E-06,1.05299E-05,7.34456E-06,6.16652E-06,7.35369E-06,9.94760E-06,8.49918E-06,1.34953E-05,1.44434E-05,1.37431E-05,1.20876E-05,1.48164E-05,1.45558E-05
633,0.00000E+00,0.00000E+00,0.00000E+00,1.14874E-07,4.21590E-07,2.35930E-06,3.26490E-06,1.82980E-06,4.38709E-06,5.13682E-06,4.14348E-06,7.51893E-06,6.63961E-06,4.39625E-06,8.20763E-06,1.24920E-05,1.04219E-05,1.43196E-05,1.09084E-05,1.36944E-05,1.28601E-05,1.61720E-05,1.19672E-05
634,0.00000E+00,0.00000E+00,0.00000E+00,7.93462E-08,8.78597E-07,2.65742E-06,3.39508E-06,2.44952E-06,3.99519E-06,4.66341E-06,4.86956E-06,7.84688E-06,6.15938E-06,3.67521E-06,8.31349E-06,1.16096E-05,1.05743E-05,1.16756E-05,9.44308E-06,1.19549E-05,1.21238E-05,1.56943E-05,1.19998E-05
635,0.00000E+00,0.00000E+00,0.00000E+00,7.25839E-08,1.70665E-06,3.29981E-06,3.37021E-06,3.52803E-06,3.41201E-06,4.30780E-06,5.65388E-06,8.87482E-06,5.84296E-06,3.39483E-06,8.45638E-06,9.76936E-06,1.03142E-05,8.72969E-06,8.73211E-06,1.01560E-05,1.10357E-05,1.42721E-05,1.25866E-05
636,0.00000E+00,0.00000E+00,0.00000E+00,2.28491E-08,2.22791E-06,4.01986E-06,2.06759E-06,4.26500E-06,4.04576E-06,2.81146E-06,3.95738E-06,7.78288E-06,6.07840E-06,3.74794E-06,1.01474E-05,8.81986E-06,1.09277E-05,1.05532E-05,8.63337E-06,1.12123E-05,1.07618E-05,1.09158E-05,1.15558E-05
637,0.00000E+00,0.00000E+00,3.44602E-09,0.00000E+00,1.95574E-06,3.27084E-06,1.79339E-06,3.83890E-06,3.91850E-06,3.19818E-06,3.84002E-06,6.53345E-06,5.88789E-06,4.65214E-06,8.98145E-06,8.48753E-06,9.90871E-06,1.04683E-05,8.62314E-06,1.11120E-05,1.01078E-05,9.71132E-06,1.05158E-05
638,0.00000E+00,0.00000E+00,9.84276E-09,0.00000E+00,1.00591E-06,1.26625E-06,2.39523E-06,2.41931E-06,3.14166E-06,5.19203E-06,5.06886E-06,5.14516E-06,5.33329E-06,6.02933E-06,5.37477E-06,8.68013E-06,7.49365E-06,8.75502E-06,8.68808E-06,1.00246E-05,9.12714E-06,1.03375E-05,9.46411E-06
639,0.00000E+00,0.00000E+00,4.30350E-09,0.00000E+00,1.44250E-06,1.90969E-06,1.77669E-06,2.69000E-06,3.35103E-06,5.09295E-06,3.44697E-06,4.92672E-06,6.09407E-06,5.74058E-06,6.53132E-06,8.39449E-06,7.13639E-06,8.29013E-06,7.85777E-06,7.81878E-06,9.46821E-06,8.19184E-06,7.51040E-06
640,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.71846E-06,2.52568E-06,1.19084E-06,3.49412E-06,3.12831E-06,4.58487E-06,2.43498E-06,4.90089E-06,6.98360E-06,4.95302E-06,7.34830E-06,8.10710E-06,7.18614E-06,7.89584E-06,6.99988E-06,6.50688E-06,9.06840E-06,7.17783E-06,5.96502E-06
641,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.46311E-06,2.70335E-06,8.53665E-07,5.15036E-06,1.87754E-06,3.53098E-06,3.10133E-06,5.10999E-06,7.93768E-06,3.37950E-06,6.78132E-06,7.88653E-06,7.78873E-06,7.47943E-06,6.22463E-06,7.22435E-06,6.95687E-06,8.90984E-06,5.41859E-06
642,0.00000E+00,0.00000E+00,4.74388E-09,0.00000E+00,1.22554E-06,1.95464E-06,1.57812E-06,3.45115E-06,2.64727E-06,3.15299E-06,2.83101E-06,4.93305E-06,6.02491E-06,2.45999E-06,6.75322E-06,6.24531E-06,9.13940E-06,6.07523E-06,6.40149E-06,8.71651E-06,7.85143E-06,6.84313E-06,6.56260E-06
643,7.71945E-10,0.00000E+00,9.85329E-09,2.31583E-09,1.04010E-06,1.00989E-06,2.52194E-06,9.08144E-07,3.77146E-06,3.20397E-06,2.37469E-06,4.65596E-06,3.64424E-06,2.06867E-06,7.10546E-06,4.16743E-06,1.04438E-05,4.44703E-06,6.96966E-06,1.01009E-05,9.33121E-06,4.00203E-06,7.96771E-06
644,7.43101E-09,0.00000E+00,3.26287E-09,2.22930E-08,1.21883E-06,1.38648E-06,1.92374E-06,2.04869E-06,1.52834E-06,4.54725E-06,3.30911E-06,4.77988E-06,6.37863E-06,3.83434E-06,8.76073E-06,3.11916E-06,9.06662E-06,4.16381E-06,7.67877E-06,8.24403E-06,6.26406E-06,6.72340E-06,6.24739E-06
645,7.36057E-09,0.00000E+00,0.00000E+00,3.23275E-08,1.17443E-06,1.68356E-06,1.67991E-06,2.73598E-06,8.18677E-07,4.66991E-06,2.63073E-06,4.67022E-06,7.60643E-06,4.12997E-06,8.73351E-06,3.78447E-06,7.23590E-06,4.60197E-06,6.36152E-06,5.56372E-06,4.48348E-06,7.11860E-06,6.83439E-06
646,6.65158E-10,0.00000E+00,0.00000E+00,3.26134E-08,9.10198E-07,1.90353E-06,1.78396E-06,2.97976E-06,1.61577E-06,3.59143E-06,3.62009E-07,4.33017E-06,7.35591E-06,2.97961E-06,7.04987E-06,6.13927E-06,4.95148E-06,5.75199E-06,3.04427E-06,2.06224E-06,3.96240E-06,5.22539E-06,9.69505E-06
647,0.00000E+00,0.00000E+00,0.00000E+00,1.43994E-08,1.22738E-06,1.90295E-06,2.12571E-06,3.16665E-06,2.00087E-06,2.89066E-06,2.98480E-06,3.10539E-06,4.67454E-06,4.92257E-06,6.11500E-06,5.78256E-06,4.08019E-06,4.59925E-06,3.18556E-06,3.97538E-06,5.11422E-06,4.88237E-06,7.84758E-06
648,0.00000E+00,0.00000E+00,2.01100E-09,0.00000E+00,1.22755E-06,1.74775E-06,1.98223E-06,2.97692E-06,2.15020E-06,2.69478E-06,4.86763E-06,2.11413E-06,2.71035E-06,5.92774E-06,5.59807E-06,5.41124E-06,4.41032E-06,4.36266E-06,4.01793E-06,5.82768E-06,6.85820E-06,5.23780E-06,6.83529E-06
649,0.00000E+00,0.00000E+00,8.93065E-09,0.00000E+00,2.95384E-07,1.27467E-06,5.88415E-07,1.88235E-06,1.83322E-06,3.63315E-06,3.61071E-06,1.93815E-06,3.16689E-06,3.79906E-06,5.90437E-06,5.73787E-06,7.29636E-06,6.98982E-06,5.60326E-06,6.06043E-06,9.59026E-06,6.88175E-06,9.14187E-06
650,0.00000E+00,0.00000E+00,6.39268E-09,4.77151E-09,0.00000E+00,1.68375E-06,7.76771E-07,1.88985E-06,1.64623E-06,4.05032E-06,2.20568E-06,3.03322E-06,2.80036E-06,2.46585E-06,5.31329E-06,5.86283E-06,7.51589E-06,7.06810E-06,3.50896E-06,6.40732E-06,9.43905E-06,6.18729E-06,8.77969E-06
651,0.00000E+00,0.00000E+00,0.00000E+00,1.06721E-08,0.00000E+00,2.38226E-06,1.54872E-06,2.25314E-06,1.53624E-06,4.25345E-06,9.72344E-07,4.45119E-06,2.14669E-06,1.49889E-06,4.38777E-06,5.73978E-06,6.49841E-06,6.09423E-06,1.39357E-08,6.76853E-06,7.87213E-06,4.74338E-06,7.12809E-06
652,0.00000E+00,0.00000E+00,0.00000E+00,3.71624E-09,0.00000E+00,1.65566E-06,5.39296E-07,7.84590E-07,1.61962E-06,4.76166E-06,2.57679E-06,2.70213E-06,2.60953E-06,5.21944E-07,4.42966E-06,3.79885E-06,5.48784E-06,6.64873E-06,1.90159E-07,6.64780E-06,5.41064E-06,7.23925E-06,4.89925E-06
653,0.00000E+00,0.00000E+00,3.36983E-09,0.00000E+00,3.23544E-07,1.28860E-06,3.77884E-07,7.66182E-07,1.17740E-06,4.56568E-06,3.65664E-06,2.67632E-06,2.65482E-06,1.18323E-07,5.90839E-06,3.79176E-06,5.25656E-06,5.30855E-06,2.01149E-07,6.51606E-06,4.76094E-06,7.33279E-06,4.11923E-06
654,0.00000E+00,0.00000E+00,1.05596E-08,0.00000E+00,1.01385E-06,1.33370E-06,1.18413E-06,2.40089E-06,1.38877E-07,3.56832E-06,4.13174E-06,4.61499E-06,2.22392E-06,3.70773E-07,9.01569E-06,5.98912E-06,5.91511E-06,1.81722E-06,2.37260E-08,6.37271E-06,6.18067E-06,4.68749E-06,4.99570E-06
655,0.00000E+00,0.00000E+00,5.32985E-09,1.25227E-08,1.34411E-06,8.09720E-07,5.97674E-07,3.29639E-06,1.09730E-06,3.87069E-06,3.27735E-06,4.46240E-06,1.68893E-06,1.87144E-07,6.69284E-06,5.05653E-06,5.49594E-06,4.44079E-06,0.00000E+00,6.22777E-06,5.71685E-06,2.91073E-06,4.77352E-06
