,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
582,0.00000E+00,0.00000E+00,0.00000E+00,2.05798E-09,9.79779E-07,9.23908E-07,2.38158E-06,1.01500E-06,2.52448E-06,3.69433E-06,3.91047E-06,4.74026E-06,5.56015E-06,6.56318E-06,8.99388E-06,8.77561E-06,4.86672E-06,7.03839E-06,9.94008E-06,6.62063E-06,1.08587E-05,9.54837E-06,1.00662E-05
583,0.00000E+00,0.00000E+00,0.00000E+00,6.96915E-09,7.29960E-07,1.02674E-06,1.49175E-06,1.54342E-06,1.55607E-06,2.24441E-06,2.72448E-06,3.39791E-06,4.47608E-06,8.16252E-06,7.45512E-06,8.60424E-06,7.75689E-06,5.18287E-06,6.49366E-06,4.77838E-06,1.03531E-05,7.91475E-06,9.94389E-06
584,0.00000E+00,0.00000E+00,0.00000E+00,4.01969E-09,1.30695E-06,1.56445E-06,1.02227E-06,1.56426E-06,2.88535E-06,2.23531E-06,3.07808E-06,2.61282E-06,3.84848E-06,7.71743E-06,6.59077E-06,6.07149E-06,6.35522E-06,5.60249E-06,7.46743E-06,4.60636E-06,9.29854E-06,9.57026E-06,9.80196E-06
585,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.88378E-06,1.90575E-06,7.18948E-07,1.53409E-06,4.17611E-06,2.61254E-06,3.56741E-06,2.35204E-06,3.24210E-06,6.63087E-06,6.05076E-06,3.73822E-06,4.62752E-06,6.48806E-06,8.76654E-06,5.27578E-06,8.29660E-06,1.12180E-05,9.42016E-06
586,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.53076E-06,8.74045E-07,6.89451E-07,1.84569E-06,2.71028E-06,3.10792E-06,2.93568E-06,3.82356E-06,2.21527E-06,4.95467E-06,6.20971E-06,4.95443E-06,6.25893E-06,6.91229E-06,6.55716E-06,7.85499E-06,8.14653E-06,9.13227E-06,7.97908E-06
587,0.00000E+00,0.00000E+00,0.00000E+00,2.74352E-09,1.34269E-06,5.13142E-07,7.84671E-07,1.52661E-06,1.86842E-06,3.34585E-06,2.81364E-06,4.02545E-06,1.76356E-06,3.59389E-06,5.88012E-06,5.58037E-06,5.74982E-06,6.40739E-06,6.16315E-06,8.41034E-06,7.62320E-06,9.36075E-06,7.73365E-06
588,0.00000E+00,0.00000E+00,0.00000E+00,7.59904E-09,1.28263E-06,6.71575E-07,9.75996E-07,7.21184E-07,1.51109E-06,3.38422E-06,3.08581E-06,3.24586E-06,1.75753E-06,2.48076E-06,5.17409E-06,5.74854E-06,3.58838E-06,5.18615E-06,7.17302E-06,7.40050E-06,6.81310E-06,1.13768E-05,8.41287E-06
589,0.00000E+00,0.00000E+00,0.00000E+00,7.84592E-09,5.96943E-07,3.01711E-07,1.26995E-06,2.04691E-06,1.85682E-06,3.23410E-06,2.82549E-06,4.09051E-06,9.34569E-07,3.59207E-06,5.03571E-06,5.29792E-06,3.83766E-06,4.38190E-06,4.62063E-06,5.93453E-06,7.48074E-06,8.11364E-06,7.62579E-06
590,0.00000E+00,0.00000E+00,0.00000E+00,6.24080E-09,2.76667E-07,1.80577E-07,1.50380E-06,2.65679E-06,2.23964E-06,3.19901E-06,2.62344E-06,4.42415E-06,8.61814E-07,4.03730E-06,4.73340E-06,4.95940E-06,4.05979E-06,3.60416E-06,3.20104E-06,4.88157E-06,7.97031E-06,5.61024E-06,6.88625E-06
591,0.00000E+00,0.00000E+00,0.00000E+00,1.40485E-09,7.80301E-07,6.33095E-07,1.60274E-06,1.54168E-06,2.61330E-06,3.42254E-06,2.60548E-06,3.51356E-06,2.42489E-06,2.84758E-06,4.02518E-06,4.92545E-06,3.93151E-06,2.82752E-06,4.53346E-06,4.72733E-06,7.91574E-06,5.30278E-06,6.42194E-06
592,0.00000E+00,0.00000E+00,0.00000E+00,3.37688E-09,1.10807E-06,9.02362E-07,1.41734E-06,1.40906E-06,2.71765E-06,2.85963E-06,2.36153E-06,3.33262E-06,3.02526E-06,2.93474E-06,4.17064E-06,2.89331E-06,3.95904E-06,3.50607E-06,4.43587E-06,5.27117E-06,7.25279E-06,5.39497E-06,6.76719E-06
593,0.00000E+00,0.00000E+00,0.00000E+00,7.28416E-09,1.30048E-06,1.06659E-06,1.07895E-06,1.66006E-06,2.68809E-06,1.93946E-06,2.10337E-06,3.38270E-06,3.16743E-06,3.57821E-06,4.61206E-06,4.11263E-07,3.92463E-06,4.72208E-06,3.83197E-06,6.03506E-06,6.48768E-06,5.64945E-06,7.25714E-06
594,0.00000E+00,0.00000E+00,0.00000E+00,2.50550E-09,8.48052E-07,9.24836E-07,3.71122E-07,1.72003E-06,2.41865E-06,6.67108E-07,2.64296E-06,2.74429E-06,2.65827E-06,4.55801E-06,4.50653E-06,1.68753E-06,2.61305E-06,5.33756E-06,4.03716E-06,6.12596E-06,7.22139E-06,5.88889E-06,5.84637E-06
595,0.00000E+00,0.00000E+00,0.00000E+00,6.70516E-09,8.40681E-07,9.24789E-07,4.20195E-07,1.54508E-06,2.11797E-06,6.17987E-07,2.46214E-06,2.29421E-06,2.82555E-06,4.93129E-06,4.29720E-06,2.31557E-06,2.95776E-06,4.81325E-06,3.99018E-06,5.50247E-06,7.01183E-06,5.89379E-06,4.72173E-06
596,0.00000E+00,0.00000E+00,0.00000E+00,2.09495E-08,1.32892E-06,1.08253E-06,1.31285E-06,1.10652E-06,1.77920E-06,1.93083E-06,1.47685E-06,2.04902E-06,3.74788E-06,4.63266E-06,3.96979E-06,2.22806E-06,5.15083E-06,3.01355E-06,3.66160E-06,4.07634E-06,5.74900E-06,5.63715E-06,3.90365E-06
597,0.00000E+00,0.00000E+00,0.00000E+00,1.08307E-08,7.04801E-07,9.53594E-07,7.01808E-07,1.12792E-06,2.53070E-06,2.36724E-06,3.02082E-06,2.06318E-06,2.60990E-06,3.14117E-06,5.12945E-06,3.06930E-06,5.03623E-06,3.92748E-06,3.51247E-06,4.37310E-06,5.01206E-06,6.27279E-06,4.60107E-06
598,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.44074E-08,8.60857E-07,4.36046E-08,1.34136E-06,3.04034E-06,2.37865E-06,3.96021E-06,1.79777E-06,1.29583E-06,2.05620E-06,5.94670E-06,3.61281E-06,4.65332E-06,4.64588E-06,3.74289E-06,4.56758E-06,4.82585E-06,6.71583E-06,5.42727E-06
599,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.04600E-08,1.03842E-06,4.36953E-08,1.92103E-06,2.19093E-06,1.50894E-06,1.60472E-06,4.94338E-07,5.21925E-07,2.90410E-06,4.87191E-06,2.70712E-06,4.66300E-06,3.27309E-06,5.09139E-06,3.50056E-06,6.11040E-06,6.06393E-06,5.85153E-06
600,0.00000E+00,0.00000E+00,0.00000E+00,2.96197E-09,2.53290E-08,1.01129E-06,1.95721E-07,1.57487E-06,2.30130E-06,1.72834E-06,9.87867E-07,1.67080E-06,1.19860E-06,4.76658E-06,3.01497E-06,3.79529E-06,3.74815E-06,2.89282E-06,4.43271E-06,2.50714E-06,5.66113E-06,4.66894E-06,5.25571E-06
601,0.00000E+00,0.00000E+00,0.00000E+00,7.70231E-09,6.78842E-08,8.58985E-07,4.49777E-07,6.61001E-07,2.99796E-06,2.60525E-06,1.42800E-06,4.34734E-06,2.75379E-06,7.22144E-06,6.82731E-07,6.10219E-06,2.27311E-06,3.10716E-06,2.54569E-06,1.55756E-06,4.16889E-06,2.83731E-06,4.02209E-06
602,0.00000E+00,0.00000E+00,0.00000E+00,2.93420E-09,3.70047E-07,8.44095E-07,2.04244E-06,2.51808E-07,3.10191E-06,1.38816E-06,5.99952E-07,2.09964E-06,1.62396E-06,2.90714E-06,9.41074E-07,6.50757E-06,2.99231E-06,1.18367E-06,2.10703E-06,1.32387E-06,6.90713E-06,5.68981E-06,1.53222E-06
603,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.19072E-07,6.58200E-07,2.39517E-06,1.35166E-08,2.79924E-06,1.06668E-06,3.09578E-07,1.09023E-06,1.26857E-06,8.63837E-07,8.69764E-07,5.93813E-06,3.56277E-06,9.31880E-07,2.06442E-06,1.32608E-06,7.85321E-06,6.98729E-06,9.32125E-07
604,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.14092E-06,2.01092E-07,7.72531E-07,4.84787E-08,1.85099E-06,2.17244E-06,8.76547E-07,2.05709E-06,2.14776E-06,2.44589E-06,2.74136E-07,3.82018E-06,3.89365E-06,3.34229E-06,2.65249E-06,1.70383E-06,5.94208E-06,5.80315E-06,3.34317E-06
605,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.67945E-07,5.08998E-08,2.33028E-07,2.94801E-08,1.19789E-06,1.96753E-06,9.21870E-07,2.18757E-06,1.56621E-06,2.20350E-06,1.07816E-06,2.77016E-06,2.71197E-06,4.50448E-06,2.53061E-06,2.46927E-06,5.02420E-06,5.34762E-06,5.23293E-06
606,0.00000E+00,0.00000E+00,0.00000E+00,7.90667E-10,4.09649E-08,6.50862E-09,4.09369E-08,6.21993E-08,7.97661E-07,1.43790E-06,9.32394E-07,2.10307E-06,7.59123E-07,1.73874E-06,2.06685E-06,2.01217E-06,1.43720E-06,4.95372E-06,2.30958E-06,3.47618E-06,4.37171E-06,5.03795E-06,6.48119E-06
607,0.00000E+00,0.00000E+00,0.00000E+00,5.77356E-09,1.28933E-08,4.75268E-08,1.28845E-08,4.54188E-07,1.29721E-06,1.24464E-06,1.57351E-06,2.18388E-06,1.06093E-06,2.95823E-06,1.81894E-06,1.16494E-06,2.07385E-06,3.54020E-06,2.67819E-06,5.13282E-06,3.60186E-06,4.37668E-06,5.08513E-06
608,0.00000E+00,0.00000E+00,0.00000E+00,5.35267E-09,0.00000E+00,4.40621E-08,0.00000E+00,1.22235E-06,1.43248E-06,7.67407E-07,1.58843E-06,2.29908E-06,1.40630E-06,2.33590E-06,1.80631E-06,1.14619E-06,1.62830E-06,3.32800E-06,2.79134E-06,4.53294E-06,2.89061E-06,5.08175E-06,3.58464E-06
609,0.00000E+00,0.00000E+00,0.00000E+00,3.45749E-10,0.00000E+00,2.84614E-09,0.00000E+00,2.30916E-06,1.25847E-06,4.95698E-08,1.07187E-06,2.44340E-06,1.78837E-06,1.50885E-07,1.99339E-06,1.83064E-06,2.64635E-07,4.13562E-06,2.68760E-06,2.01840E-06,2.22971E-06,6.94594E-06,1.99681E-06
610,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.69068E-08,1.79168E-06,9.56423E-07,9.67323E-07,1.20705E-06,1.53991E-06,1.19407E-06,1.83208E-06,4.18352E-06,2.70813E-06,2.70586E-07,3.26592E-06,3.36505E-06,1.14238E-06,3.46682E-06,4.73452E-06,3.13254E-06
611,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.77006E-08,1.45949E-06,6.25952E-07,1.72060E-06,1.52402E-06,6.94485E-07,7.35489E-07,2.56703E-06,5.97947E-06,3.26733E-06,2.77467E-07,2.18533E-06,3.57441E-06,5.41312E-07,4.38230E-06,3.00598E-06,4.15724E-06
612,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.66460E-09,1.79895E-06,2.59192E-07,1.83622E-06,2.12833E-06,1.59611E-07,7.39942E-07,5.89971E-07,6.55886E-06,3.08940E-06,6.37692E-08,9.32219E-07,2.62845E-06,2.85616E-07,4.27086E-06,3.02418E-06,4.48046E-06
613,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.07190E-08,1.49585E-08,0.00000E+00,1.15221E-06,2.48510E-07,2.02522E-06,1.68405E-06,1.04887E-06,8.51646E-07,0.00000E+00,4.51014E-06,2.27603E-06,7.61913E-08,2.51477E-06,3.38010E-06,1.40092E-06,3.66462E-06,3.85473E-06,3.43087E-06
614,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.50111E-08,3.24967E-08,0.00000E+00,1.99717E-07,3.55969E-07,2.10221E-06,8.23200E-07,2.27861E-06,1.03092E-06,0.00000E+00,1.56387E-06,1.22468E-06,1.65522E-07,5.05212E-06,4.79453E-06,2.83388E-06,2.88347E-06,5.06340E-06,2.07844E-06
615,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.55547E-08,1.12300E-08,0.00000E+00,4.25535E-07,1.23014E-07,7.26467E-07,2.84476E-07,7.87429E-07,1.42765E-06,0.00000E+00,9.30922E-07,5.29820E-07,5.72001E-08,4.97350E-06,5.56958E-06,1.53783E-06,2.48426E-06,6.56908E-06,3.61073E-06
616,0.00000E+00,0.00000E+00,0.00000E+00,1.25777E-08,1.43410E-08,0.00000E+00,2.86623E-08,3.84248E-07,7.48540E-07,5.66739E-07,2.91421E-08,8.57986E-07,1.56644E-06,0.00000E+00,4.65197E-07,1.14895E-07,7.38316E-07,3.98606E-06,5.28321E-06,6.65371E-07,2.68461E-06,6.25319E-06,4.72297E-06
617,0.00000E+00,0.00000E+00,0.00000E+00,3.90975E-08,4.45784E-08,0.00000E+00,8.90958E-08,4.57860E-08,2.32681E-06,1.76169E-06,9.05873E-08,2.66702E-06,1.41738E-06,0.00000E+00,1.87962E-07,1.36906E-08,2.29503E-06,1.99173E-06,3.81662E-06,2.68842E-07,3.55159E-06,3.91088E-06,5.36215E-06
618,4.61340E-09,0.00000E+00,0.00000E+00,1.98918E-08,1.14733E-07,3.79766E-08,7.16125E-08,6.59858E-07,1.18382E-06,1.46323E-06,4.60886E-08,1.35691E-06,8.57049E-07,7.45660E-08,2.32731E-07,0.00000E+00,1.26437E-06,2.66352E-06,3.42418E-06,1.00287E-07,2.94891E-06,3.48760E-06,2.80681E-06
619,7.29631E-09,0.00000E+00,0.00000E+00,2.99728E-08,1.45585E-07,6.00618E-08,4.15673E-08,1.13129E-06,2.08844E-07,1.13381E-06,3.15663E-08,3.57445E-08,6.90555E-07,1.17930E-07,3.77241E-07,0.00000E+00,1.52962E-07,3.85938E-06,3.03750E-06,2.06060E-07,2.21595E-06,4.12876E-06,1.37193E-06
620,1.94119E-09,0.00000E+00,0.00000E+00,1.49479E-07,3.87331E-08,1.59795E-08,1.10590E-08,7.14972E-07,1.04154E-06,1.42141E-06,1.57426E-07,1.78263E-07,1.90634E-06,3.13754E-08,6.67165E-07,0.00000E+00,4.06959E-08,5.35134E-06,2.17117E-06,1.02766E-06,1.79891E-06,7.05573E-06,4.84336E-06
621,0.00000E+00,0.00000E+00,0.00000E+00,1.16534E-07,0.00000E+00,0.00000E+00,1.39852E-07,6.41893E-07,1.00172E-06,9.22164E-07,1.22730E-07,1.84979E-07,2.04477E-06,1.24700E-06,9.61231E-07,6.74921E-08,7.35197E-07,4.19018E-06,1.12251E-06,2.39239E-06,3.25663E-06,5.89028E-06,5.82458E-06
622,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.57651E-10,0.00000E+00,3.74693E-07,7.47802E-07,4.93402E-07,1.89227E-08,0.00000E+00,1.18532E-07,1.58579E-06,3.13966E-06,1.27694E-06,2.06227E-07,1.87315E-06,1.62003E-06,3.95530E-09,4.00251E-06,5.60823E-06,2.51242E-06,5.34885E-06
623,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.26290E-08,0.00000E+00,1.07417E-06,3.17620E-07,9.48571E-07,6.44732E-07,0.00000E+00,1.92457E-07,1.68270E-06,2.71908E-06,2.16940E-06,1.38387E-06,2.35576E-06,2.63040E-06,1.34765E-07,3.33852E-06,2.07839E-06,3.31443E-06,3.62463E-06
624,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.14627E-08,3.87105E-08,1.47800E-06,1.48634E-07,1.56020E-06,1.23358E-06,0.00000E+00,2.05993E-07,1.29126E-06,2.59438E-06,3.16046E-06,2.76355E-06,2.55087E-06,2.92079E-06,1.57189E-07,3.66946E-06,2.52622E-07,2.94245E-06,3.16452E-06
625,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.19115E-08,1.32132E-07,1.45868E-06,3.52100E-07,2.38952E-06,1.76544E-06,0.00000E+00,1.33621E-07,2.08921E-07,2.89115E-06,4.28412E-06,4.41983E-06,2.33605E-06,2.18599E-06,2.54325E-08,5.41173E-06,8.62280E-07,9.05224E-07,4.50430E-06
626,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.92926E-08,7.54108E-08,9.94074E-07,1.96544E-07,1.36376E-06,1.08019E-06,0.00000E+00,6.00873E-08,6.87950E-08,1.85433E-06,3.48270E-06,5.13871E-06,3.28484E-06,4.23890E-06,1.08870E-07,3.81903E-06,3.84534E-06,5.16652E-07,4.26980E-06
627,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.32429E-08,0.00000E+00,4.64540E-07,1.23105E-07,3.85055E-07,4.73797E-07,0.00000E+00,0.00000E+00,1.21322E-07,9.55741E-07,2.15564E-06,4.86482E-06,4.33819E-06,5.69080E-06,1.91996E-07,2.10723E-06,5.91350E-06,4.57708E-07,3.84445E-06
628,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.82414E-09,0.00000E+00,1.36390E-07,7.48607E-07,1.49048E-06,1.43138E-06,0.00000E+00,0.00000E+00,3.56204E-08,1.99817E-06,6.32899E-07,1.42832E-06,4.61538E-06,1.81968E-06,5.63703E-08,3.29742E-06,1.73621E-06,1.34384E-07,4.21157E-06
629,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.94228E-08,2.84621E-08,0.00000E+00,1.01387E-06,2.14720E-06,2.19304E-06,3.20443E-07,0.00000E+00,0.00000E+00,2.66770E-06,0.00000E+00,0.00000E+00,3.59558E-06,7.54243E-07,3.25649E-07,2.41742E-06,1.11445E-06,0.00000E+00,3.28364E-06
630,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.07329E-07,7.74882E-08,0.00000E+00,1.02294E-06,2.48696E-06,2.81939E-06,8.72406E-07,0.00000E+00,0.00000E+00,3.07462E-06,0.00000E+00,0.00000E+00,1.64042E-06,1.69047E-06,8.86580E-07,4.94432E-08,3.03409E-06,0.00000E+00,1.42233E-06
631,0.00000E+00,0.00000E+00,5.86586E-09,0.00000E+00,4.30135E-08,3.10545E-08,0.00000E+00,9.08087E-07,1.46254E-06,1.42070E-06,1.16509E-06,2.07764E-06,0.00000E+00,2.83125E-06,2.68791E-06,0.00000E+00,1.98542E-06,8.07841E-07,1.87460E-06,0.00000E+00,2.79153E-06,3.78655E-06,1.90860E-06
632,2.23956E-09,0.00000E+00,7.49337E-09,0.00000E+00,6.38377E-09,9.21780E-09,1.27588E-08,8.99330E-07,7.29285E-07,3.83685E-07,1.76817E-06,2.94788E-06,3.33218E-08,3.18108E-06,3.86787E-06,7.75828E-07,2.24449E-06,2.18129E-07,2.36269E-06,0.00000E+00,2.67442E-06,5.46571E-06,2.90859E-06
633,8.35674E-09,0.00000E+00,1.45514E-09,0.00000E+00,2.38206E-08,3.43955E-08,4.76086E-08,1.08109E-06,5.70214E-07,7.45080E-08,2.91300E-06,1.61165E-06,1.24338E-07,4.58698E-06,2.28688E-06,2.89494E-06,2.26270E-06,2.19899E-07,1.95103E-06,0.00000E+00,2.85994E-06,3.28475E-06,4.70155E-06
634,5.22315E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.48884E-08,2.14980E-08,2.16994E-07,5.97658E-07,1.72203E-06,4.80811E-08,2.18379E-06,1.67065E-06,7.77140E-08,4.13480E-06,2.83305E-06,1.99013E-06,3.17310E-06,1.17059E-07,2.97380E-06,0.00000E+00,3.68713E-06,3.83788E-06,2.86370E-06
635,9.53770E-10,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.03099E-07,4.09255E-08,2.88482E-06,2.39422E-07,1.10067E-06,1.90434E-06,0.00000E+00,3.25665E-06,3.78685E-06,3.49230E-07,4.28407E-06,0.00000E+00,3.95768E-06,0.00000E+00,4.65528E-06,5.27959E-06,2.90884E-07
636,7.23708E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.18588E-06,3.10538E-07,1.65873E-06,1.14094E-06,1.47155E-06,5.99478E-07,0.00000E+00,3.37969E-06,3.14819E-06,1.09936E-07,4.83884E-06,0.00000E+00,2.06254E-06,0.00000E+00,5.19194E-06,6.72396E-06,2.92812E-07
637,6.71914E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.40753E-06,6.82623E-07,1.84569E-06,1.06742E-06,2.44709E-06,0.00000E+00,0.00000E+00,3.61737E-06,2.50205E-06,0.00000E+00,3.88641E-06,7.72304E-08,2.49499E-06,8.68672E-08,4.53514E-06,4.90311E-06,1.94927E-07
638,3.98952E-10,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.23666E-06,1.14337E-06,3.23829E-06,1.62079E-07,3.94160E-06,0.00000E+00,0.00000E+00,3.95352E-06,1.84721E-06,0.00000E+00,1.64516E-06,2.20591E-07,4.91389E-06,2.48116E-07,2.85809E-06,2.91124E-07,1.15739E-08
639,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.43319E-08,0.00000E+00,1.40688E-06,1.18151E-06,2.70025E-06,1.52417E-06,2.18343E-06,6.31998E-07,0.00000E+00,2.25338E-06,8.64595E-07,0.00000E+00,2.52530E-06,3.66378E-07,2.12794E-06,1.08482E-07,3.90576E-06,1.69019E-07,0.00000E+00
640,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.71145E-08,1.75922E-08,1.40677E-06,1.12905E-06,2.21245E-06,2.03118E-06,1.36341E-06,1.34390E-06,0.00000E+00,8.35998E-07,1.83318E-07,4.11298E-08,3.18129E-06,7.53598E-07,0.00000E+00,0.00000E+00,4.00329E-06,2.91930E-07,0.00000E+00
641,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.02636E-08,7.12494E-08,1.00632E-06,9.48795E-07,2.10664E-06,4.42480E-07,2.95358E-06,2.11917E-06,0.00000E+00,3.14489E-07,1.84274E-07,1.66578E-07,2.92505E-06,1.63254E-06,0.00000E+00,0.00000E+00,1.75201E-06,2.93453E-07,0.00000E+00
642,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.40890E-08,4.76839E-08,4.95013E-07,4.97116E-07,1.14913E-06,5.34384E-07,1.87899E-06,3.03428E-06,7.05829E-08,4.00326E-07,1.02091E-07,1.11483E-07,2.37433E-06,2.20806E-06,0.00000E+00,0.00000E+00,3.29820E-06,1.62578E-07,1.37623E-07
643,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.14546E-07,0.00000E+00,4.39779E-09,3.31236E-08,9.04895E-08,1.11785E-06,0.00000E+00,3.70022E-06,1.46605E-07,7.61801E-07,0.00000E+00,0.00000E+00,1.91148E-06,2.44640E-06,1.81762E-08,0.00000E+00,5.88961E-06,0.00000E+00,5.54588E-07
644,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.83846E-08,0.00000E+00,4.23347E-08,3.18859E-07,8.71084E-07,4.43652E-07,0.00000E+00,1.97834E-06,4.85474E-08,1.41202E-06,0.00000E+00,0.00000E+00,3.03982E-06,9.70924E-07,1.74971E-07,0.00000E+00,5.03402E-06,0.00000E+00,2.68161E-06
645,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.09811E-08,1.40568E-08,4.19334E-08,3.64685E-07,1.26317E-06,7.53771E-08,0.00000E+00,8.17261E-07,0.00000E+00,3.45290E-06,1.20382E-07,0.00000E+00,3.18494E-06,2.41502E-07,1.73312E-07,0.00000E+00,4.17236E-06,9.58531E-08,3.55322E-06
646,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.89601E-09,4.20068E-08,3.78943E-09,1.74518E-07,1.27434E-06,6.81166E-09,0.00000E+00,2.03689E-07,0.00000E+00,6.87080E-06,3.59745E-07,0.00000E+00,2.36273E-06,2.43638E-07,1.56618E-08,0.00000E+00,3.30132E-06,2.86443E-07,3.19239E-06
647,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.97555E-08,0.00000E+00,6.86518E-08,1.61273E-06,1.25534E-06,1.42011E-07,6.29646E-08,0.00000E+00,5.75643E-06,1.69185E-07,0.00000E+00,3.19065E-06,1.07570E-07,2.45341E-06,0.00000E+00,2.57056E-06,3.06735E-07,3.34839E-06
648,2.01100E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.48312E-08,2.29134E-08,1.43817E-08,1.93818E-06,2.37556E-06,3.24649E-07,0.00000E+00,0.00000E+00,3.77555E-06,2.83539E-07,0.00000E+00,3.91868E-06,7.66180E-07,3.59628E-06,0.00000E+00,2.33743E-06,7.03686E-07,3.33379E-06
649,8.93065E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.10273E-07,1.01756E-07,6.38679E-08,2.14202E-06,2.82063E-06,5.67389E-07,0.00000E+00,0.00000E+00,9.08504E-07,1.25917E-06,0.00000E+00,3.95331E-06,3.40253E-06,8.65367E-07,0.00000E+00,3.28501E-06,2.06587E-06,2.76257E-06
650,6.39268E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.36010E-08,7.89350E-08,7.28386E-08,4.57175E-08,2.12867E-06,1.70210E-06,1.42055E-06,0.00000E+00,0.00000E+00,1.15682E-06,1.91046E-06,9.18304E-08,3.87882E-06,3.71882E-06,1.68525E-06,0.00000E+00,3.08580E-06,1.70318E-06,2.59105E-06
651,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.04203E-08,0.00000E+00,0.00000E+00,6.79056E-08,2.05558E-06,1.54436E-07,2.59493E-06,7.32708E-09,8.31043E-09,2.58738E-06,2.58190E-06,2.05390E-07,3.76708E-06,3.27069E-06,3.78242E-06,0.00000E+00,2.48825E-06,9.90955E-07,2.76850E-06
652,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.05930E-08,0.00000E+00,0.00000E+00,9.26603E-07,2.45704E-06,2.10735E-06,4.17318E-06,9.99814E-08,1.13400E-07,9.00979E-07,5.21867E-06,7.15211E-08,3.80304E-06,6.46539E-06,1.49200E-06,0.00000E+00,3.45986E-06,5.55633E-06,4.84243E-06
653,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.60559E-09,1.38699E-08,1.91980E-08,1.31755E-06,2.80170E-06,2.22914E-06,4.09564E-06,1.49966E-07,1.19953E-07,1.90632E-06,6.29244E-06,1.29709E-07,3.69330E-06,6.91468E-06,1.89829E-07,8.49466E-08,3.90128E-06,6.98089E-06,6.16518E-06
654,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.00998E-08,4.34624E-08,6.01585E-08,1.17286E-06,3.07947E-06,2.62933E-07,2.13126E-06,1.50998E-07,1.41488E-08,5.97360E-06,5.57792E-06,4.06452E-07,3.41823E-06,4.23183E-06,2.23908E-08,2.66187E-07,3.73564E-06,4.81640E-06,6.62342E-06
655,0.00000E+00,0.00000E+00,0.00000E+00,1.87840E-08,6.87357E-08,2.19371E-08,6.60354E-08,1.56353E-06,1.72410E-06,6.41202E-08,2.38770E-06,6.99180E-08,0.00000E+00,5.44394E-06,3.08799E-06,2.05152E-07,2.61444E-06,1.79175E-06,0.00000E+00,1.34355E-07,2.55882E-06,6.31182E-06,4.00069E-06
